 1 bathing / showering	baden / duschen	     
 1 bathmotropic	bathmotrop	     
 1 bathophobia	Bathophobie	     
 1 bath-practice	Badetraining	     
 1 bath quantity	Badmenge	     
 1 bathycardia	Bathykardie	     
 1 bathyesthesia	Bathyästhesie	     
 1 bathypnoe	Bathypnoe	     
 1 batrachotoxin	Batrachotoxin	     
 1 batroxobine	Batroxobin	     
 1 battarism; stammering	Battarismus	     
 1 Batten-Mayou syndrome	Batten-Mayou Syndrom	     
 1 Batten-Spielmeyer-Vogt syndrome	Batten-Spielmeyer-Vogt* Syndrom	     
 1 Batteries for pacemakers	Batterien für Herzschrittmacher	     
 1 Battey's (tuberculosis-like) disease	Battey-Krankheit	     
 1 Bauhin's gland; anterior lingual gland	Bauhin Drüse	     
 1 Bauhin's valve; ileocecal valve	Bauhin Klappe	     
 1 Bayard's ecchymoses	Bayard Ekchymosen	     
 1 Bayerisches Rotes Kreuz	BRK	     
 1 Bayford-Autenrieth dysphagia	Bayford-Autenrieth Dysphagie	     
 1 Bayley's block	Bayley Block	     
 1 Bayley's triaxial reference system	Bayley Cabrera Kreis	     
 1 bayonet	Bajonett	     
 1 bayonet deformity	Bajonettstellung	     
 1 bayonet finger	Bajonettfinger	     
 1 bayonet lock	Bajonettverschluß	     
 1 Bazex syndrome; psoriasiform acrokeratotic dermatosis	Bazex Syndrom	     
 1 Bazin's disease	Bazin Krankheit	     
 1 Bazy's disease	Bazy Krankheit	     
 1 BBier's (passive) hyperemia	Bier Stauung	     
 1 B-bile	B-Galle	     
 1 BBT, basal (body) temperature	BST, Basaltemperatur	     
 1 BBT, basal (body) temperature	BT, B-T°, Basaltemperatur	     
 1 B-cell growth factor	B-Zell-Wachstumsfaktor	     
 1 BCNU = 1,3-bis [2-chloroethyl]-1-nitroso-urea	BCNU	     
 1 be absorbed	absorbiert werden	     
 1 beaker	Becher	     
 1 beaker; tumbler; beaker glass	Becherglas	     
 1 be allergic against	allergisch sein gegen	     
 1 beam (of a bridge)	Brückenkörper	     
 1 bean bag	Sitzsack	     
 1 Bean's syndrome; blue rubber bleb nevus (disease)	Bean Syndrom	     
 1 bearberry leaves	Bärentraubenblätter	     
 1 beard	Barba, Bart	     
 1 beard	Bart	     
 1 Beard's disease	Beard Syndrom	     
 1 Beare-Dodge-Nevin syndrome	Beare-Dodge-Nevin Syndrom	     
 1 bearing bone	Lagerknochen	     
 1 bearing	Haltung	     
 1 be ashamed	sich schämen	     
 1 beats per minute (card.)	bpm	     
 1 Beau's lines	Beau-Reil Furchen, Linien	     
 2 BE	BE	     
 1 Bechterew`s disease; ankylosing spondylitis	v. Bechterew Krankheit	     
 1 (Beckenebene) inferior strait; plane of the pelvic outlet. pelvic constriction	Beckenenge	     
 1 Becker's muscular dystrophy	Becker-Kiener Syndrom	     
 1 Becker's phenomenon	Becker Zeichen	     
 1 Beckmann's apparatus; Beckmann's adenotome	Beckmann Instrumente	     
 1 Beck's cardiomyopexy; Beck's pericardiopexy	Beck Operation	     
 1 Beck's clamp	Beck Klemme	     
 1 Beck's triad	Beck Trias:	     
 1 Beck ventilator; Beck respirator	Beck Beatmungsgerät	     
 1 Béclard's hernia	Béclard Hernie	     
 1 Béclard's nucleus	Béclard Kern	     
 1 become numb	taub werden	     
 1 become thin; lose weight	abnehmen	     
 1 becquerel	Becquerel	     
 1 bedbug (Cimicidae)	bedwants	     
 1 Bedeckung	Integument	     
 1 bed	Formbett	     
 1 bedgallow	Bettgalgen	     
 1 Bednar's aphthae	Bednar* Aphthen	     
 1 bed rest	Bettruhe	     
 1 bedridden	bettlägerig	     
 2 bedrijfsgezondheidszorg	BGZ	     
 1 Beds for medical use	Medizinische Betten	     
 1 bedsore	Dekubitus, Wundliegen\	     
 1 bedsores; decubitus	Aufliegen	     
 1 bedtable	Bettisch	     
 1 bedwetting; enuresis	Bettnässen	     
 1 Beer's sign	Beer Zeichen	     
 1 beeswax	Bienenwachs	     
 1 bee venom	Bienengift	     
 1 Begbie's disease	Begbie Syndrom	     
 1 beginners and new users	Ein- und Umsteiger	     
 1 Béguez César disease	Béguez/César Anomalie	     
 1 behaviorism	Behaviorismus	     
 1 behavioural rehearsal	Einüben neuer Verhaltensweisen, Verhaltenstraining	     
 1 Behaviourism	Behaviorismus	     
 1 behaviour modification	Verhaltensänderung	     
 1 behaviour / Students with emotional and behavioural d./ / challenging behaviour (CB)/ people with a challenging behaviour	Verhalten, Benehmen/ Sozial - emotional benachteiligte Schülerinnen/ / Verhaltensschwierigkeiten/ Menschen mit Verhaltensschwierigkeiten	     
 1 behaviour	Verhalten	     
 1 Behçet's disease	Behçet Krankheit	     
 1 Behn-Rorschach test	Behn (-Rorschach) Test	     
 1 Behr's disease; optic atrophy-ataxia syndrome	Behr Krankheit	     
 1 BEI, butanol-extractable iodine	BEJ, Butanol-extrahierbares Jod	     
 1 beide Augen	BA	     
 1 Beigel's disease; white piedra	Beigel Krankheit	     
 1 Bein elevator	Bein-Hebel; Beinsch'er Hebel	     
 1 Beinhalteversuch)	AHV BHV (Armhalteversuch	     
 1 bei verdrehten Hoden)	Detorquierung (Entzwirbeln	     
 1 bejel	Bejel	     
 1 belief in skill	Glaube an eine Fähigkeit	     
 1 belief in the efficacy of skill	Glaube an die Wirksamkeit einer Fähigkeit	     
 1 belladonna	Belladonna	     
 1 belladonna; deadly nightshade	Atropa Belladonna	     
 1 Bellocq's tamponade of the posterior nares	Belloc(q) Tamponade	     
 1 Bell's palsy	Bell Lähmung	     
 1 Bell's phenomenon	Bell Phänomen	     
 1 Bell's spasm	Bell Spasmus	     
 1 below-knee amputee	Unterschenkelamputierte/r	     
 1 below	u.g.	     
 1 bemegride	Bemegrid	     
 1 Bence- Jones protein (cylinders)	Bence//Jones Eiweißkörper	     
 1 benchmark for checking	Kontrollmaßstab	     
 1 bench woodwork	Hobelbankarbeiten	     
 1 bending fatigue strength; long-term flexural strength	Dauerbiegefestigkeit	     
 1 bending force; flexural force	Biegekraft	     
 1 bending fracture	Biegungsbruch	     
 1 bending strength	Biegefestigkeit	     
 1 bending stress; flexural stress	Biegebelastung; Biegespannung; Biegungsspannung	     
 1 bending test	Biegeversuch	     
 1 Benedict(-Roth) apparatus	Benedict Kalorimeter	     
 1 Benedict's test	Benedict Glucoseprobe	     
 1 Benedikt's syndrome; tegmental syndrome	Benedikt Syndrom	     
 1 benefit, to b. as fully as possible from	profitieren, best möglich	     
 1 benign	benigne	     
 1 benignity	Benignität	     
 2 benign positional vertigo	Lagerungsschwindel	     
 1 benign soft tissue tumour	Weichteilbenignom	     
 1 Béniqué's sound	Béniqué Sonde	     
 1 Benjamin's (anemia) syndrome	Benjamin Syndrom	     
 1 Bennett angle	Bennettwinkel	     
 1 Bennett's fracture	Bennett Fraktur	     
 1 Bennett's operation	Bennett Operation	     
 1 Bennett's ventilator	Bennett Respirator	     
 1 Bennhold's test	Bennhold Probe	     
 1 benperidol	Benperidol	     
 1 bentonite test	Bentonit-Flockungstest	     
 1 benzaldehyde	Benzaldehyd	     
 1 benzathine penicillin	Benzathin-Penicillin G	     
 1 benzatropine methansulfonate; benzatropine mesylate	Benzatropinmethanosulfat	     
 1 benzene	Benzen(um)	     
 1 benzene	Benzol	     
 1 benzene myelopathy	Benzolmyelopathie	     
 1 benzene poisoning	Benzolvergiftung	     
 1 benzene ring	Benzolring	     
 1 benzene ring.	Benzolring	     
 1 benzidine	Benzidin	     
 1 benzidine test	Benzidinprobe	     
 1 benzoate	Benzoat	     
 1 Benzocain	Bz	     
 1 benzodiazepines.	Benzodiazepine	     
 1 benzoic acid	Benzoesäure	     
 1 benzoin	Benzoe	     
 1 benzoquinone	Benzochinon	     
 1 benzothiadiazine derivatives	Benzothiadiazin-Derivate	     
 1 benzoyl	Benzoyl	     
 1 benzpyrene	Benzapyren	     
 1 benzyl alcohol	Benzylalkohol, Benzylium	     
 1 benzyl	Benzyl	     
 1 benzylpenicillin	Benzylpenicillin	     
 1 BERA (brainstem evoked response audiometry)	BERA	     
 1 Berardinelli's syndrome	Berardinelli (Zwischenhirn-)Syndrom	     
 1 Bérard's ligament	Bérard Band	     
 1 BER	BER	     
 1 Berens procedure	Berens Operation	     
 1 Bergara-Wartenberg sign	Bergara-Wartenberg Zeichen	     
 1 Berger effect	Berger Effekt	     
 1 Bergeron-Henoch disease	Bergeron-Henoch Krankheit	     
 1 Berger rhythm/ waves; alpha rhythm/waves	Berger Rhythmus, Wellen	     
 1 Berger's disease	Berger Nephropathie	     
 1 Berger's sign	Berger Zeichen	     
 1 Bergh's reaction	Bergh Reaktion	     
 1 Bergstrand's disease; osteoid osteoma	Bergstrand Syndrom	     
 1 beriberi; B1 avitaminosis	Beriberi	     
 1 Berkow's table; B.'s scale	Berkow Tabelle	     
 1 Berlin-blue reaction	Berliner-Blau-Reaktion	     
 1 Berlin's edema; B.'s disease	Berlin (Netzhaut-)Trübung	     
 1 berloque dermatitis	Berloque-Dermatitis	     
 1 Bernard-Horner syndrome	Bernard Syndrom	     
 1 Bernard-Soulier syndrome; giant platelet syndrome	Bernard Soulier Syndrom	     
 1 Bernhardt-Roth syndrome; meralgia paresthetica	Bernhardt Syndrom	     
 1 Bernhardt's formula	Bernhardt Formel	     
 1 Bernheim's syndrome	Bernheim Syndrom	     
 1 Berning's triad	Berning Trias	     
 1 Bernstein's 3-gen-theory	Bernstein 3-Gen-Theorie	     
 1 berry aneurysm	Beerenaneurysma	     
 1 Bertiella	Bertiella studeri	     
 1 Bertin's bone	Bertin Knöchelchen	     
 1 Bertolotti's syndrome	Bertolotti Syndrom	     
 1 Berufsgenossenschaftliches Institut für Arbeitssicherheit (D)	BIA	     
 1 berylliosis	Berylliosis	     
 1 berylliosis	Berylliumkrankheit	     
 1 berylliosis (rmed.)	Berylliose	     
 1 beryllium, Be	Beryllium, Be	     
 1 beryllium granulomatosis	Berylliumgranulomatose	     
 1 Besnier-Boeck disease; Hutchinson-Boeck disease; sarcoidosis	Besnier-Boeck-Schaumann Krankheit	     
 1 Besnier's prurigo	Besnier Prurigo	     
 1 Bessman-Baldwin syndrome; imidazole syndrome	Bessman-Baldwin Syndrom	     
 1 Best's disease	Best Krankheit	     
 1 best tophus response	bestes Ansprechen des Tophus/der Tophi auf die Therapie/Behandlung	     
 1 beta activity; beta radiation	Betaaktivität	     
 1 beta-adrenergic antagonists; beta blockers	Beta-Adrenorezeptor-Antagonisten	     
 1 beta(-adrenergic) receptors	Betarezeptoren	     
 1 beta-applicator	Betaapplikator	     
 1 beta blockers	Betablocker	     
 1 beta cell; B cell	Betazelle	     
 1 beta cells; B-cells; B-lymphocytes	B-Zellen	     
 1 beta cholesterol; LDL-cholesterol	Betacholesterin	     
 1 beta decay	Beta-Zerfall	     
 1 beta-globulin	Betaglobulin	     
 1 beta-hemolysis	Betahämolyse	     
 1 betaine	Betain	     
 1 beta-lactam antibiotics	Betalactam-Antibiotika	     
 1 beta lipoproteins; beta lipoproteides	Betalipoproteine, -lipoproteide	     
 1 betamethasone	Betamethason	     
 1 beta-oxidation	Betaoxidation	     
 1 beta particles	Betateilchen	     
 1 beta particles	B-Teilchen	     
 1 beta radiation; beta-rays	Betastrahlung	     
 1 beta (receptor) blockers	Betarezeptorenblocker	     
 1 beta rhythm	Betarhythmus	     
 1 beta sympatholytics	Betasympatholytika	     
 1 beta sympathomimetics	Betasympathomimetika	     
 1 beta-tricalcium-phosphate	Beta-Tricalciumphosphat	     
 1 betatron therapy	Betatrontherapie	     
 1 beta waves	Betawellen	     
 1 beta waves	B-Wellen	     
 1 betaxolol	Betaxolol	     
 1 betazole	Betazol	     
 1 betel nut chewing	Betelkauen	     
 1 Betz cells; giant pyramidal cells	Betz Riesenzellen	     
 1 bevelling; chamfering	Anschrägen	     
 1 beware	cave	     
 1 beyond the target value	über den Grenzwert	     
 1 bezafibrate	Bezafibrat	     
 1 bezinkingssnelheid van de erythrocyten	BSE	     
 1 bezoar	Bezoar	     
 1 Bezold-Jarisch reflex	Bezold-Jarisch Reflex	     
 1 Bezold's mastoiditis	Bezold Mastoiditis	     
 1 Bezold's triad	Bezold Trias	     
 1 B-fibers	B-Fasern	     
 1 B-hypovitaminosis	B-Hypovitaminose	     
 1 Bial's test	Bial Pentosenprobe	     
 1 Bianchi's syndrome	Bianchi Syndrom	     
 1 bicaloric irrigation	bikalorische Spülung	     
 1 bicarbonate	Bicarbonat	     
 1 bicarbonate	Bikarbonat	     
 1 bicarbonate buffer	Bicarbonatpuffer	     
 1 BIC	BLZ	     
 1 biceps; bicipital muscle	Bizeps	     
 1 biceps, bicipitis	zweiköpfig	     
 1 biceps femoris reflex	Bizeps-femoris-Reflex	     
 1 biceps of arm	zweiköpfiger Armstrecker	     
 1 biceps reflex	Bizepssehnenreflex (BSR); Bizepsreflex	     
 1 biceps reflex	Bizeps(sehnen)reflex, BSR	     
 1 biceps reflex	BSR	     
 1 biceps tendon reflex	BSR	     
 1 Bichat's fatty ball	Bichat Fettpfropf	     
 1 Bichel-Bing-Harboe syndrome	Bichel-Bing-Harboe Syndrom	     
 1 bicipital	biceps	     
 1 Bickenbach's maneuver	Bickenbach Methode	     
 1 BIC	KIK	     
 1 biconcave lens	Bikonkavglas	     
 1 bicondylar fracture	bikondyläre Fraktur	     
 1 bicuspid(al)	bicuspidalis	     
 1 bicuspidization	Bikuspidalität	     
 1 bicyclic	bizyklisch	     
 1 BID	1-0-1	     
 1 bidactyly	Bidaktylie	     
 1 Bidder- Remak ganglion; Bidder's ganglion	Bidder (-Remak) Ganglion	     
 1 Biederman's sign	Biederman Zeichen	     
 1 Bielschowsky's disease	Bielschowsky Syndrom	     
 1 Bielschowsky's phenomenon	Bielschowsky Phänomen	     
 1 Biemond's syndrome; Biemond's ataxia	Biemond Syndrom	     
 1 Biermer's anemia; pernicious anemia	Biermer Krankheit	     
 1 Biermer's change of note	Biermer Schallwechsel	     
 1 Biernacki's sign	Biernacki Zeichen	     
 1 Bier's anesthesia	Bier Anästhesie	     
 1 Bier's spots	Bier Flecken	     
 1 Bietti's syndrome	Bietti Syndrom	     
 1 Biett's collar	Biett Collerette	     
 1 bifascicular	bifaszikulär	     
 1 bifascicular block	Block, bifaszikulärer	     
 1 bifid	bifidus	     
 1 bifidobacterium	Bifidobacterium	     
 1 bifidus flora	Bifidus-Flora	     
 1 bifocal lens	Bifokalglas	     
 1 bifonazole	Bifonazol	     
 1 Bifurcatio, Bifurcationis (f.)	Gabelung (f.)	     
 4 bifurcation	Bifurkation	     
 1 bifurcation syndrome; Leriche's syndrome	Bifurkationssyndrom	     
 1 Bifurcatio tracheae	Luftröhrengabelung (hier setzt sich die Luftröhre in die beiden Hauptbronchien fort)	     
 1 bigeminy	Bigeminie	     
 1 bigeminy	Bigeminus	     
 1 biguanides	Biguanide	     
 2 bilary colic	Gallenkolik	     
 2 bilary duct stasis	Gallenwegaufstau	     
 1 bilateral	Bds.	     
 2 bilateral	beidseitig	     
 1 bilateral	bilateral(is)	     
 1 bilateral diaphragm paralysis (rmed.)	BDP	     
 1 bilateral	holozephal	     
 1 bilateral integration	bilaterale Integration	     
 1 bilateral longleg braces	Schienenschellenapparat	     
 1 bilateral periocular hematoma; bilateral black eye	Brillenhämatom	     
 1 bile	Bilis	     
 1 bile duct	Gallengang	     
 1 bile ducts; biliary ducts	Cholangien	     
 1 bile ducts	Gallenwege	     
 1 Bilharzia; Schistosoma	Bilharzia	     
 1 bilharziosis	Bilharziose	     
 1 bilharziosis; schistosomiasis	Bilharziose, -ase	     
 1 biliary abscess	Abszess, biliärer	     
 1 biliary	biliär, biliaris	     
 2 biliary ducts	Gallenwege	     
 1 biliary system	gallengang system	     
 1 bilifuscin	Bilifuscin	     
 1 biligenic	biliogen	     
 1 bilious	biliös, biliosus	     
 1 bilirachia	Bilir(h)achie	     
 1 Bilirubin	Bili	     
 1 Bilirubin	Bilirubin	     
 1 bilirubin	Bilirubin	     
 1 bilirubin concrement	Bilirubin(kalk)stein	     
 1 bilirubin conjugation	Bilirubinkonjugation	     
 1 bilirubinemia	Bilirubinämie	     
 1 bilirubin encephalopathy	Bilirubinenzephalopathie	     
 1 bilirubinuria	Bilirubinurie	     
 1 biliverdin	Biliverdin	     
 1 Billing system	Fakturierungssystem	     
 1 Billroth I/II operation	Billroth Operation	     
 1 Billroth's hypertrophy	Billroth Syndrom	     
 1 bilobate	bilobé	     
 1 bilobate; bilobular	bilobaris, bilobatus	     
 1 bilobectomy	Bilobektomie	     
 1 bilocular	bilocularis	     
 1 bimanual	bimanuell	     
 1 bimaxillary	bimaxillar	     
 1 bimodal	Zweigipfelig	     
 1 binary	binär	     
 1 binary composite	Zweikomponentenkomposit	     
 1 binaural	binaural	     
 1 binding agent	Bindemittel	     
 1 binding protein	BP	     
 1 Binet-Simon test	Binet-Simon Test	     
 1 Bing-Neel syndrome	Bing-v. Neel Syndrom	     
 1 Bing's reflex	Bing Reflex	     
 1 binocular	binokular	     
 1 binocular occlusion	Binoculus	     
 1 binocular vision	binokulares Sehen	     
 1 Binswanger's encephalitis	Binswanger Enzephalopathie	     
 1 bioaccumulation	Bioakkumulation	     
 1 bioavailability	Bioverfügbarkeit	     
 1 biocatalysts	Biokatalysatoren	     
 1 Biochemical analysers	Biochemische Analysegeräte	     
 1 biochemical	biochemisch	     
 1 biochemistry	Biochemie	     
 1 bioclimatology	Bioklimatologie	     
 1 biocompatible; histocompatible	biokompatibel	     
 1 biocompatible	körperverträglich	     
 1 biocomptability	Verträglichkeit	     
 1 biocybernetics	Biokybernetik	     
 1 biocycle	Biozyklus	     
 1 bioelectricity	Bioelektrizität	     
 1 biofeedback	Biofeedback	     
 1 bioflavonoids	Bioflavonoide	     
 1 biogenetic law	biogenetisches Grundgesetz	     
 1 biogenic amines	biogene Amine	     
 1 biogenic; biogenous	biogen	     
 1 biographic method	biographische Methode	     
 1 biological age	Alter, biologisches	     
 1 biological clock	biologische Uhr	     
 1 biological effect monitoring (tox.)	EM	     
 1 Biological Effects of Ionizing Radiation	BEIR	     
 1 biological effects of low-level exposures	BELLE	     
 1 biological monitoring	BM	     
 1 Biological Monitoring Working Party (UK)	BMWP	     
 1 biological oxidation	biologische Oxidation	     
 1 biological prosthesis	Bioprothese	     
 1 biological sensor	Biosensor	     
 1 Biologische Arbeitsstofftoleranzwert	BAT	     
 1 biology	Biologie	     
 1 bioluminescence	Biolumineszenz	     
 1 biomagnetism	Biomagnetismus	     
 1 Biomedical equipment	Biomedizinische Geräte	     
 1 biomembrane	Biomembran	     
 1 biometeorology	Biometeorologie	     
 1 biometry	Biometrie	     
 1 biomicroscopy	Biomikroskopie	     
 1 biomotor	Biomotor	     
 1 bionics	Bionik	     
 1 bionomics	Bionomik	     
 1 biopolymer	Biopolymer	     
 1 biopotential	Biopotential	     
 1 biopsy	Biopsie	     
 1 biopsy removal / sample excision	PE	     
 1 biopsy removal / sample excision	Probeexzision	     
 1 Biopsy sample	PE (am Muttermund)	     
 1 biopsy specimen (material)	Biopsat	     
 1 biopterin	Biopterin	     
 1 biorhythm	Biorhythmik	     
 1 biosafety level	biologische Sicherheitsstufe / Biosicherheitsstufe	     
 1 bioscopy	Bioskopie	     
 1 bioside	Biosid	     
 1 biosphere	Biosphäre	     
 1 biostatics	Biostatik	     
 1 biostatistics	Biostatistik	     
 1 biosynthesis	Biosynthese	     
 1 biotechnology	Biotechnologie	     
 1 biotelemetry	Biotelemetrie	     
 1 biotin	Biotin	     
 2 biotinidasis deficiency	Biotinidase-Mangel	     
 1 biotope	Biotop	     
 1 biotransformation	Biotransformation	     
 1 biotropism	Biotropie, Biotropismus	     
 1 Biot's respiration	Atmung, intermittierende	     
 1 Biot's respiration; Biot's breathing	Biot Atmung	     
 1 Biot's respiration	Biot'sche Atmung	     
 1 biotype	Biotyp(us)	     
 1 biovariety	Biovar(ietas)	     
 1 biparietal	biparietal(is)	     
 1 Biparietal diameter	BIP	     
 2 Biparietal diameter	BPD	     
 1 biperiden	Biperiden	     
 1 biphasic	biphasisch	     
 1 bipolar	bipolar(is)	     
 1 bipolar cell; bipolar neuron	Bipolarzelle	     
 1 bipolar lead; standard limb l.	Ableitung, bipolare	     
 1 BI-RADS (Breast Imaging Reporting and Data System)	BI-RADS	     
 1 Bird's ventilator	Bird Respirator	     
 1 Birnberg's bow	Birnberg Schleife	     
 1 birth control; contraception	anticonceptie	     
 1 birth control pill; the pill	Antibabypille	     
 1 birth weight	GG	     
 1 bisacodyl	Bisacodyl	     
 1 bisalbuminemia	Bi(s)albuminämie	     
 1 Bischoff's plasty	Bischoff Plastik	     
 1 bisegmentation	Bisegmentierung	     
 1 bisexual; ambisexual	bisexuell	     
 1 bisexuality; ambisexuality	Bisexualität	     
 1 Bis-GMA	Bis-GMA	     
 1 bis in die	b.i.d.	     
 1 bismuth, Bi	Bismutum, Bi	     
 1 bismutism; bismutosis	Bismutismus, Bismutose	     
 1 bispherical	bisphärisch	     
 1 bite aid	Aufbißbehelf	     
 1 bite block	Beißblock	     
 1 bite block	Bißblock	     
 1 bite fork	Bißgabel	     
 1 bite guard splint	Aufbißschiene	     
 1 bite guard splint	Bißschiene	     
 1 bite height	Bißhöhe	     
 1 bite increase	Bißerhöhung	     
 1 bite injury; bite wound	Bißverletzung	     
 1 bite locking	Bißsperrung	     
 1 bite locking	Mundsperrung	     
 1 bitemporal	bitemporal(is)	     
 1 bite plane	Bißebene	     
 1 bite plane	Okklusalebene	     
 1 bite plane	Okklusionsebene	     
 1 bite plate	Bißschablone	     
 1 bite ratio	Bißverhaltnis	     
 1 bite record	Bißregistrat	     
 1 bite recording	Bißregistrierung	     
 1 bite recording paste	Bißregistrationspaste	     
 1 bite recording paste	Bißregistrierpaste	     
 1 bite registration	Bissregistrierung	     
 1 bite relationship	Bißbeziehung	     
 1 bite relationship; positional relationship	Lagebeziehung	     
 1 bite wafer	Aufbißschablone	     
 1 bite wafer	Basis mit Bißwällen	     
 1 bite wafer	Bißschablone	     
 1 bite wafer	Bißwallbasis	     
 1 bitewing	Bißflügel	     
 1 Bitot's spots	Bitot Flecke	     
 1 bitrochanteric	bitrochantär, -ter	     
 1 bitter	bitter	     
 1 bitters	Amara (remedia)	     
 1 bitter substances; bitters; amaroids	Bitterstoffe	     
 1 bitter taste	bitterer Geschmack	     
 1 biuret; carbamyl urea	Biuret	     
 1 biuret test	Biuretreaktion	     
 1 bivalent; divalent	bivalent	     
 1 Bjerrum's scotoma	Bjerrum Zeichen	     
 1 Björk' oxygenator	Björk Oxygenator	     
 1 Björk-Shiley prosthesis	Björk-Shiley Prothese	     
 1 Björnstad's syndrome	Björnstad Syndrom	     
 1 black and blue mark	blauer Fleck	     
 1 blackboard chalk	Schultafelkreide	     
 1 Blackfan's anemia	Blackfan-Josephs-Diamond Anämie	     
 1 bladder achalasia	Blasenachalasie	     
 1 bladder apraxia; apraxia of micturition	Blasenapraxie	     
 1 bladder atony	Blasenatonie	     
 1 bladder atrophy	Blasenatrophie	     
 1 bladder autonomia	Blasenautonomie	     
 1 bladder bile	Blasengalle	     
 1 bladder bilharziosis; urinary schistosomiasis	Blasenbilharziose	     
 1 bladder	Blasé	     
 1 bladder catheter	Blasenkatheter	     
 1 bladder cycling	Blasentraining	     
 1 bladder dysfunction	Blasenfunktionsstörung	     
 1 bladder emphysema	Blasenemphysem	     
 1 bladder emptying; miction	Blasenentleerung	     
 1 bladder exstrophy	Blasenekstrophie, -exstrophie	     
 1 bladder fistula; vesical fistula	Blasenfistel	     
 1 bladder instillation	Blaseninstillation	     
 1 bladder neck	Blasenhals	     
 1 bladder papilloma	Blasenpapillom	     
 1 bladder papillomatosis	Blasenpapillomatose	     
 1 bladder reconstruction; cystoplasty	Blasenplastik	     
 1 bladder reflex; vesical reflex	Blasenreflex	     
 1 bladder region	Blasenlager	     
 1 bladder region or bladder area	BR = Blasenregion	     
 1 bladder spasms; vesical crisis	Blasenkrise	     
 1 bladder training	Blasentraining	     
 1 bladder tumor	Blasentumor	     
 1 bladder worm	blaaswormpje	     
 1 bladder worm; Cysticercus	Blasenwurm	     
 1 blade breaker	Klingenbrecher	     
 1 blade electrode	bladelektrode	     
 1 blade implant	Blattimplantat	     
 1 blade insert	Klingeneinsatz	     
 1 Blair's operation	Blair Operation	     
 1 Blakemore-Sengstaken tube	Blakemore*-Sengstaken* Sonde	     
 1 Blalock's clamp	Blalock Klemme	     
 1 Blalock's operation	Blalock Operation	     
 1 Blalock's suture	Blalock Naht	     
 1 Blalock-Taussig operation	Blalock-Taussig Anastomose	     
 1 bland; mild; non-infected	bland	     
 1 Bland-White-Garland syndrome	Bland-White-Garland Syndrom	     
 1 blank magazine	Rohlingsmagazin	     
 1 blank	Rohteil	     
 1 blank sample	Blindprobe	     
 1 blast cell leukemia	Blastenleukämie	     
 1 blast crisis; CML-BC	Blastenkrise, -schub	     
 1 blastema	Blastem	     
 1 blastocyst	Blastozyste	     
 1 blastoderm	Blastoderm, -diskus	     
 1 blastogenesis	Blastogenese	     
 1 blastoma; blastocytoma	Blastom	     
 1 blastomatosis	Blastomatose	     
 1 blastomatous	blastom(at)ös	     
 1 blastomeres	Blastomeren	     
 1 Blastomyces; Paracoccidioides	Blastomyces	     
 1 blastomycosis	Blastomykose	     
 1 blastopathia; blastopathy	Blastopathie	     
 1 blastopore	Blastoporus	     
 1 blastospore	Blastospore	     
 1 blastula	Blastula	     
 1 bleaching gel	Bleichgel	     
 1 bleaching splint	Bleachingschiene; Bleichschiene	     
 1 bleb	bleb	     
 1 bleed	Blutung	     
 1 bleeder; hemophili(a)c	Bluter	     
 1 bleeder's joint; hemophilic joint	Blutergelenk	     
 1 bleeding diathesis	Blutungsneigung	     
 1 bleeding; hemorrhage	Blutung	     
 1 bleeding; hemorrhage	Hämorrhagie; Blutung	     
 1 bleeding index	Blutungsindex	     
 1 bleeding mamma	blutende Mamma	     
 1 bleeding time	Blutungszeit	     
 1 blennorrhagia	Blennorrhagie	     
 1 blennorrhea	Blennorrhö	     
 1 blennuria	Blennurie	     
 1 bleomycin	Bleomycin	     
 1 blepharectomy	Blepharektomie	     
 1 blepharelosis	Blepharelosis	     
 1 blepharism	Blepharismus	     
 1 blepharitis	Blepharitis	     
 1 blepharoadenitis	Blepharadenitis	     
 1 blepharoadenoma	Blepharadenom	     
 1 blepharoblennorrhea	Blepharoblennorrhö	     
 1 blepharochalasis	Blepharochalasis	     
 1 blepharoclonus	Blepharoklonus	     
 1 blepharoconjunctivitis	Blepharokonjunktivitis	     
 1 blepharon; eyelid	Blepharon	     
 1 blepharophimosis	Blepharophimose	     
 1 blepharoplast; basal body/granule	Blepharoplast	     
 1 blepharoplegia	Blepharoplegie	     
 1 blepharoptosis	Blepharoptosis	     
 1 blepharorrhaphy; tarsorrhaphy	Blepharorrhaphie	     
 1 blepharospasm	Blepharospasmus	     
 1 blepharostat	Blepharostat	     
 1 blepharosynechia; symblepharon	Blepharosymphysis, -synechie	     
 1 blighted ovum	Abort(iv)ei	     
 1 blind alley of the mouth; oral blind alley; hiding place	Schlupfwinkel; verborgene Mundstelle	     
 1 blind biopsy	Blindbiopsie	     
 1 blind	blind	     
 1 blind gut; cecum	Blinddarm	     
 1 blinding	Blendung	     
 1 blind-loop syndrome	Blindsack-Syndrom	     
 2 blindness	Blindheit	     
 1 blindness.	Caecitas	     
 1 blind spot	blinder Fleck	     
 1 blind test; (simple/double) blind study	Blindversuch, einfacher/doppelter	     
 1 blind war victim (veteran)	blinder Kriegsveteran	     
 1 blink(ing) reflex; corneal reflex	Blinzelreflex	     
 1 Blissymbolics	Blisssystem	     
 1 blister	Blase	     
 1 blister box	Blisterzelle	     
 1 blistering eruption; bullous eruption	Blasenausschlag	     
 1 bloc auriculo-ventriculaire	BAV	     
 1 bloc de branche droite	BBD	     
