 1 American Journal of Psychology	미국 심리학지	     
 1 American mountain fever =Colorado tick f.	콜로라도진드기열.	     
 1 American Psychological Association	미국 심리학회	     
 1 American trypanosomiasis	아메리카트리파노소마증	     
 1 American trypanosomiasis	샤가스병	     
 1 ameroid constrictor	아메로이드수축기	     
 1 amerospore	단세포포자, 단세포홀씨	     
 4 amerospore	단세포홀씨	     
 1 amerospore	단세포포자, 단세포홀씨	     
 1 Ames room	에임즈 방	     
 1 Ames test	에임스 시험	     
 1 Ames test	에임스검사	     
 1 ametria	자궁없음증, 무자궁증	     
 2 ametria	자궁없음증	     
 2 ametria	무자궁증	     
 3 ametropia	굴절이상	     
 1 amicron	아미크론	     
 1 amidase	아미다제	     
 2 amidation	아미드화반응	     
 2 amidation	아미드화	     
 2 amide	아마이드	     
 1 amide group	아미드기	     
 1 amidine	아미딘	     
 1 amifostine	아미포스틴	     
 1 amikacin	아미카신	     
 1 amilopectin	아밀로펙틴	     
 3 amimia	표정언어상실증	     
 2 amination	아민화 반응	     
 2 amination	아미노화반응	     
 2 amination	아미노화	     
 1 amine alkaloid	아민알카로이드	     
 3 amine	아민	     
 1 amine messenger	아민전령	     
 1 amine precursor uptake and decarboxylation	아민전계물질섭취탈탄산	     
 1 amine precursor uptake and decarboxylation	에이피유디	     
 1 amino acid activation	아미노산활성화	     
 1 amino acid alkaloid	아미노산알칼로이드	     
 1 amino acid analyzer	아미노산분석기	     
 1 amino acid fermentation	아미노산발효	     
 1 amino acid messenger	아미노산전령	     
 1 amino acid racemization	아미노산라세미화	     
 1 amino acid residue	아미노산잔기	     
 1 amino acid sequence	아미노산순서	     
 2 amino acid sequencing	아미노산서열결정	     
 2 aminoaciduria	아미노산뇨(증)	     
 1 aminoaciduria	아미노산뇨증	     
 1 aminoacyl adenylate	아미노아실아데닐산	     
 1 aminoacylation	아미노아실화	     
 1 aminoacyl site	아미노아실부위	     
 1 aminoacyl synthetase	아미노아실합성효소	     
 2 aminoalkylation	아미노알킬화반응	     
 2 aminoalkylation	아미노알킬화	     
 1 amino benzoic acid	아미노벤조산	     
 1 aminoglycoside	아미노글리코시드	     
 1 aminoglycoside	삭제	     
 1 amino group	아미노기	     
 1 aminohippuric acid	아미노마뇨산	     
 1 aminolysis	아미노분해	     
 2 aminolysis	가아민분해반응	     
 5 aminolysis	아미노분해	     
 2 aminometallation	아미노금속첨가반응	     
 2 aminometallation	아미노금속첨가	     
 5 aminopeptidase	아미노펩티드분해효소	     
 3 aminophylline	아미노필린	     
 4 aminopterin	아미노프테린	     
 1 aminopurine	아미노퓨린	     
 1 aminopyridine	아미노피리딘	     
 4 aminopyrine	아미노피린	     
 3 aminoquin	아미노퀸	     
 1 amino terminal	아미노말단	     
 3 aminotransferase	아미노전이효소	     
 3 amitosis	무사분열	     
 1 amitriptyline	아미트립틸린	     
 1 AML	AML(급성골수성백혈병)	     
 2 ammeter	전류계	     
 3 ammonia	암모니아	     
 1 ammonia halitosis	암모니아구취	     
 1 ammonia tolerance testing	암모니아내성검사법	     
 1 ammonia tolerance testing	암모니아내성검사	     
 4 ammonification	암모니아생성	     
 1 ammonium chloride	염화암모늄	     
 3 ammonium	암모늄	     
 1 ammonium nitrate	질산암모늄	     
 1 ammonium salicyate	살리실산암모늄	     
 1 ammonium sulfate	황산암모늄	     
 1 ammonium tolerance test	암모늄내성검사	     
 1 ammonium urate crystal	요산암모늄결정	     
 2 ammonolysis	가암모니아분해	     
 1 Ammon's horn	암몬뿔	     
 2 ammoxidation	가암모니아산화반응	     
 2 ammoxidation	가암모니아산화	     
 1 amnesia	기억상실	     
 1 amnesia	기억상실증	     
 2 amnesia	기억상실	     
 2 amnesia	건망증	     
 1 amnesics	기억상실증 환자	     
 1 amnestic	기억상실제, 기억상실-	     
 2 amnestic	기억상실제	     
 2 amnestic	기억상실	     
 4 amnioblast	양막모세포	     
 1 amniocentesis	양막천자, 양수천자	     
 4 amniocentesis	양막천자	     
 1 amniogenes chorion	양막융모막	     
 1 amniogenesis	양막발생, 양막형성	     
 6 amniogenesis	양막형성	     
 4 amniogram	양수조영도	     
 3 amniography	양수조영술	     
 4 amnioma	양막종	     
 3 amnion	양막	     
 3 amnionitis	양막염	     
 1 amnion nodosum	양막결절증	     
 3 amniosis	양수증	     
 1 Amniota	유양막아문	     
 1 amniote	양막동물	     
 2 amniotic cavity	양막공간	     
 1 amniotic cavity	양막강	     
 1 amniotic	양막-	     
 1 amniotic duct	양막관	     
 2 amniotic	양막	     
 1 amniotic fold	양막주름	     
 1 amniotic mesoderm	양막중배엽	     
 1 amniotic plaque	양막판	     
 1 amniotic raphe	양막솔기	     
 1 amniotic sacs	양막주머니	     
 1 amniotic vesicle	양막낭	     
 1 amniotic water bag	양막태포	     
 2 amniotomy	인공양막파열	     
 3 amobarbital	아모바르비탈	     
 1 amodal completion	무형완성	     
 1 amodiaquine	아모디아퀸	     
 1 amoeba	(⇒ameba) 아메바	     
 2 amoeba	아메바	     
 1 amoebiasis	(⇒amebiasis) 아메바증	     
 2 amoebiasis	아메바증	     
 3 amorphia	무형	     
 1 amorphous	무정형-	     
 3 amorphous	비결정성	     
 7 amorphous	무정형	     
 1 amorphous fetus	무형태아	     
 1 amorphus globosus	무형무심체	     
 2 amotio choroideae	맥락막박리	     
 4 amotio	박리	     
 2 amotio retinae	망막박리	     
 2 amoxicillin	아목시실린	     
 1 AMP dependent type	AMP의존형	     
 4 ampere	암페어	     
 3 amperometry	전류측정	     
 2 amperometry	전류법	     
 2 amperostat	일정 전류기	     
 3 amphetamine	암페타민	     
 2 amphetamines	암페타민	     
 2 amphibole	각섬석	     
 1 amphibolic	양성대사-, 불확실대사통로-	     
 2 amphibolic	불확실대사통로	     
 2 amphibolic	양성대사	     
 1 amphibolic pathway	양쪽작용경로	     
 2 amphichiral	양쪽손대칭성	     
 4 amphichiral	양쪽손대칭	     
 1 amphids	옆수용체	     
 3 amphierotism	양성음욕	     
 3 amphimixis	양성혼합	     
 2 amphion	양쪽성이온	     
 1 amphioxus	창고기	     
 1 amphipathic compound	양친매성화합물	     
 1 amphipathic	양친매성	     
 2 amphiphile	친양쪽성체	     
 2 amphiphilic	양친매성	     
 2 amphiprotic	양쪽성양성자성의	     
 2 amphiprotic	양쪽성양성자성	     
 4 amphistomiasis	쌍구흡충증	     
 1 amphitene stage	양성접합기	     
 1 amphitrichous(-chate)	양극모성의	     
 2 ampholyte	양쪽성전해질	     
 3 ampholyte	양쪽성물질	     
 1 ampholytic surfactant	양성표면활성제	     
 2 amphoprotic	양쪽양성자성의	     
 2 amphoprotic	양쪽양성자성	     
 3 amphorophony	공동공명음	     
 1 amphoteric action	양성작용	     
 1 amphoteric compound	양성화합물	     
 2 amphoteric	양쪽성	     
 2 amphotericin B	암포테리신비	     
 1 amphotericin	암포테리신	     
 1 amphoteric ion	양성이온	     
 1 amphoterism	양향성	     
 2 amphoterism	양쪽성현상	     
 4 amphoterism	양향성	     
 1 ampiamoxicillin	암피아목실린	     
 3 ampicillin	암피실린	     
 1 AMP independent type	AMP비의존형	     
 6 amplification	증폭	     
 2 amplification factor	증폭인자	     
 1 amplified gene	증폭유전자	     
 5 amplifier	증폭기	     
 1 amplifier host	증폭숙주	     
 1 amplitude	진폭	     
 1 amplitude	소리의 진폭	     
 6 amplitude	진폭	     
 2 amplitude modulation	진폭조정	     
 3 ampulla	팽대	     
 1 ampulla hepatopancreatica	총담췌장관팽대	     
 1 ampullar implantation	자궁관팽대착상	     
 1 ampullar implantation	난관팽대착상	     
 1 ampullar nerve	팽대신경	     
 1 ampullar pregnancy	팽대부임신	     
 1 ampullary gland	팽대샘	     
 1 ampullary isthmic junction	팽대부협부접합부	     
 1 ampullary sulcus	팽대고랑	     
 1 ampullitis	팽대부염	     
 5 amputation	절단	     
 3 amrinone	암리논	     
 1 amulet	부적	     
 3 amusia	음치증	     
 1 amyelia	척수없음증, 무척수증	     
 2 amyelia	척수없음증	     
 2 amyelia	무척수증	     
 1 amygdala	편도	     
 1 amygdala	편도체	     
 3 amygdala	편도	     
 5 amylase	아밀라아제	     
 1 amylase test	아밀라아제검사	     
 1 amylene	아밀렌	     
 1 amyloid angiopathy	아밀로이드혈관병증	     
 1 amyloid enhancing factor	아밀로이드증가인자	     
 2 amyloid kidney	아밀로이드콩팥	     
 1 amyloid nephrosis	아밀로이드콩팥	     
 3 amyloidosis	아밀로이드증	     
 1 amyloid protein	아미로이드단백질	     
 4 amylose	아밀로오스	     
 4 amyoplasia	근육무형성	     
 1 amyotonia	근육긴장없음증, 근육무긴장증	     
 2 amyotonia	근육긴장없음증	     
 2 amyotonia	근육무긴장증	     
 1 amyotrophia	(⇒amyotrophy) 근육위축(증), 근위축(증)	     
 1 amyotrophia	근위축(증)	     
 1 amyotrophia	근육위축(증)	     
 1 amyotrophia	근육위축증	     
 1 amyotrophia	근위축증	     
 1 amyotrophic lateral sclerosis	근위축성측삭경화증	     
 1 amyotrophy	근육위축(증), 근위축(증)	     
 1 amyotrophy	근위축(증)	     
 1 amyotrophy	근육위축(증)	     
 1 amyotrophy	근육위축증	     
 1 amyotrophy	근위축증	     
 1 amytal rotenone	아미탈로테논	     
 1 amyxorrhea	점액없음증, 무점액증	     
 2 amyxorrhea	점액없음증	     
 2 amyxorrhea	무점액증	     
 1 anabolic action	동화작용	     
 1 anabolic hormone	동화호르몬	     
 1 anabolic steroid	단백동화스테로이드	     
 7 anabolism	동화작용	     
 1 anachoresis angle former	우각형성기구	     
 1 anacidity	산없음증, 무산증	     
 3 anacidity	산없음증	     
 3 anacidity	무산증	     
 3 anacrotism	상행각융기맥박	     
 1 anacusia	청각없음증, 무청각증	     
 2 anacusia	청각없음증	     
 2 anacusia	무청각증	     
 1 anaerobe	무산소성균, 혐기균	     
 4 anaerobe	무산소성균	     
 2 anaerobe	혐기균	     
 1 anaerobe, faculatative	삭제	     
 1 anaerobe, facultative	조건무산소균	     
 1 anaerobe, obligate(-tive, -tory)	절대무산소균	     
 1 anaerobe, obligate	삭제	     
 1 anaerobe, obligative	삭제	     
 1 anaerobe, obligatory	삭제	     
 1 anaerobe	무산소균	     
 1 anaerobic bacteria	무산소성세균	     
 1 anaerobic cellulitis	무산소균연조직염	     
 1 anaerobic	혐기-	     
 1 anaerobic contraction	무산소수축	     
 1 anaerobic culture	무산소배양	     
 2 anaerobic culture system	무산소배양기	     
 4 anaerobic	산소부족	     
 4 anaerobic	무산소	     
 2 anaerobic	혐기	     
 1 anaerobic exercise	무산소운동	     
 1 anaerobic glycolysis	무산소해당작용	     
 1 anaerobic glycolysis	혐기해당작용	     
 2 anaerobic incubation	무산소배양	     
 1 anaerobic incubation	혐기배양	     
 2 anaerobic indicator	무산소지시계	     
 1 anaerobic infection	비산소균감염	     
 1 anaerobic infection	혐기균감염	     
 1 anaerobic jar	무산소배양통	     
 2 anaerobic metabolism	혐기대사	     
 1 anaerobic organism	무산소세균	     
 1 anaerobic respiration	무산소호흡	     
 1 anaerobic	무산소성의	     
 5 anaerobiosis	무산소생활	     
 1 anagen defluxion	성장기배출	     
 1 anagen effluvium	성장기탈모	     
 1 anagen	성장기	     
 1 anagen hair	성장기털	     
 1 anagrams	문자 수수께끼	     
 1 anagram solution	철자순서 바로하기	     
 1 anal cleft	항문틈새	     
 1 anal column	항문기둥	     
 4 analeptics	강장제	     
 1 anal fold	항문주름	     
 1 anal ganglion	항문신경절	     
 1 analgesia	진통	     
 1 analgesia dolorosa	무통성통증, 역설통	     
 1 analgesia	통각상실증	     
 1 analgesia	무통각증	     
 3 analgesia	무통증	     
 4 analgesia	진통	     
 1 analgesic antipyretic drug	진통해열약	     
 1 analgesic	진통제, 진통-	     
 1 analgesic	무통증 환자	     
 2 analgesic	진통제	     
 2 analgesic	진통	     
 1 analgesic nephritis	진통제콩팥염	     
 1 analgesic nephropathy	진통제콩팥병증	     
 3 analgesics	진통제	     
 1 anal groove	항문고랑	     
 1 anal itching	항문가려움증	     
 1 anal membrane	항문막	     
 2 analog	아날로그	     
 1 analogical mapping process	유추사상과정	     
 1 analogical problem solving	유추문제해결	     
 1 analogical transfer	유추전이	     
 1 analogous	유사성	     
 1 analogue	유사물질, 유사체	     
 2 analogue	유사물질	     
 4 analogue	유사체	     
 1 analogue, metabolite	대사산물 유사체	     
 4 analogy	유추	     
 1 analogy problem	유추 문제	     
 1 anal papillae	항문유두돌기	     
 1 anal plate	항문판	     
 1 anal pruritus	항문가려움증	     
 1 anal sacculectomy	항문낭절제술	     
 1 anal sacculitis	항문낭염	     
 1 anal sac disease	항문낭질병	     
 1 anal sac	항문낭	     
 1 anal sinuse	항문동	     
 1 anal sphincter muscle	항문조임근	     
 1 anal sphincter reflex	항문조임근반사	     
 1 anal stage	항문기	     
 1 anal stenosis	항문협착	     
 1 anal surgery	항문수술	     
 1 anal swab	항문도말	     
 1 anal tumor	항문종양	     
 1 analysis, clonal	클론분석	     
 1 analysis, cluster	균주군분석(∼分析).	     
 1 analysis	분석	     
 2 analysis	해석학	     
 7 analysis	분석	     
 1 analysis of covariance	공변량분석	     
 1 analysis of variance	변량 분석	     
 1 analysis of variance	분산분석	     
 1 analysis, tetrad	네홀씨분석법	     
 2 analyte	분석물질	     
 2 analyte	분석물	     
 1 analytical chemistry	분석화학	     
 1 analytic epidemiology	분석역학	     
 7 analyzer	분석기	     
 4 anamnesis	면역기억	     
 1 anamnesis	기왕력	     
 1 anamnestic	기억촉진제, 기억촉진-, 면역기억-	     
 2 anamnestic	기억촉진제	     
 4 anamnestic	기억촉진	     
 1 anamnestic reaction	기왕반응	     
 1 anamnestic response	이차면역반응	     
 1 anamnestic response test	이차면역반응시험	     
 1 Anamniota	무양막류	     
 1 anamniote	무양막동물	     
 1 anamniotic	무양막-	     
 2 anamniotic	무양막	     
 1 anamorph	무성생식형, 불완전세대형	     
 2 anamorph	불완전세대형	     
 2 anamorph	무성생식형	     
 1 anamorph	무성생식형, 불완전세대형	     
 3 anancastia	강박행위	     
 3 anandria	남성성징소실	     
 3 anaphase	후기	     
 1 anaphia	촉각없음증, 무촉각증	     
 2 anaphia	촉각없음증	     
 2 anaphia	무촉각증	     
 1 anaphor	대용어	     
 1 anaphoric reference	대용어 참조	     
 1 anaphrodisiac	성욕억제, 성욕억제제	     
 2 anaphrodisiac	성욕억제제	     
 2 anaphrodisiac	성욕억제	     
 2 anaphylactic antibody	아나필락시스항체	     
 1 anaphylactic intoxication	아나필락시스쇼크	     
 1 anaphylactic intoxication	초과민반응쇼크	     
 2 anaphylactic reaction	아나필락시스반응	     
 1 anaphylactic reaction	초과민반응	     
 2 anaphylactic shock	아나필락시스쇼크	     
 1 anaphylactic trigger	아나필락시스유발	     
 1 anaphylactogen	아나필락토젠	     
 1 anaphylactoid	아나필락시스-	     
 3 anaphylactoid	아나필락시스	     
 2 anaphylactoid reaction	유사아나필락시스반응	     
 1 anaphylactoid reaction	유사초과민반응	     
 1 anaphylactoid shock	아나필락시쇼크	     
 4 anaphylatoxin	아나필락시스독소	     
 1 anaphylatoxin generation	아나필락시스독소생성	     
 3 anaphylaxis	아나필락시스	     
 1 anaphylaxis, passive systemic	수동전신아나필락시스	     
 1 anaphylaxis shock	아나필락시스쇼크	     
 1 anaplasia	역형성, 거꿀형성	     
 2 anaplasia	거꿀형성	     
 2 anaplasia	역형성	     
 1 Anaplasma	아나플라즈마속	     
 1 Anaplasma marginale	아나플라즈마마기나레	     
 6 anaplasmosis	아나플라즈마증	     
 1 anaplerotic reaction	보충반응	     
 1 anarithmia	계산못함증, 계산언어상실증	     
 2 anarithmia	계산언어상실증	     
 2 anarithmia	계산못함증	     
 3 anarthria	말굳음증	     
 3 anasarca	전신부종	     
 1 anasarcous fetus	전신부종태아	     
 3 anastomosis	연결	     
 1 anastomotic	연결-	     
 2 anastomotic	연결	     
 1 anastomotic vein	연결정맥	     
 2 anation	음이온치환반응	     
 2 anation	음이온치환	     
 1 anatomical crown	해부학적치아관	     
 1 anatomical crown	해부치관	     
 1 anatomical dead space	해부학적무효공간	     
 1 anatomical pathology	해부병리학	     
 1 anatomical position	해부학적자세	     
 1 anatomical root	해부치근	     
 1 anatomical tooth	해부치아	     
 1 anatomic occlusion	해부학적교합	     
 1 anatomicophysiological	해부생리의	     
 3 anatomy	해부학	     
 1 anatriptic	도찰제, 마찰치료-	     
 2 anatriptic	마찰치료	     
 2 anatriptic	도찰제	     
 1 anchorage area	고정부	     
 1 anchorage	고정	     
 1 anchorage component	고정부분	     
 1 anchorage dependent growth	부착증식	     
 1 anchorage element	고정요소	     
 2 anchorage	고정	     
 1 anchorage independent growth	비부착증식	     
 1 anchor band	고정밴드	     
 1 anchor clamp	고정클램프	     
 1 anchor	앵커	     
 1 anchoring and adjustment	기점화와 조정	     
 1 anchoring fibril	고정원섬유	     
 1 anchoring-forming collagen	고정형성아교질	     
 1 anchoring junctions	부착연접	     
 1 anchoring suture	고정봉합	     
 1 anchor screw	고정나사	     
 1 anchor splint	고정부목	     
 1 anchylosis	(⇒ankylosis) 관절굳음증, 강직(증)	     
 1 anchylosis	강직(증)	     
 2 anchylosis	관절굳음증	     
 1 anchylosis	강직증	     
 1 anchylosis	강직	     
 2 ancillary	보조적	     
 3 anconagra	팔꿈치통풍	     
 1 anconeal process	앞다리굽이돌기	     
 1 anconeus muscle	앞다리굽이근	     
 3 anconitis	팔꿉관절염	     
 2 ANCOVA	ANCOVA(공변량분석)	     
 1 ANCOVA	공변량분석	     
 3 Ancylostoma	구충	     
 1 Ancylostomatidae	구충과	     
 1 Ancylostom braziliense	브라질구충	     
 1 Ancylostom ceylanicum	실론구충	     
 1 Ancylostom duodenale	두비니구충	     
 1 ancylostomiasis	구충증	     
 2 ancylostomiasis	십이지장충	     
 3 ancylostomiasis	구충증	     
 1 Ancylostom malayanum	말레이구충	     
 1 Anderson splint	앤더슨스플린트	     
 1 Andrade's indicator	안드레이드지시약	     
 1 Andresen activator	안드레센액티베이터	     
 1 Andrews bridge	앤드류스브릿지	     
 3 androblastoma	남성모세포종	     
 1 androgen binding protein	안드로겐결합단백	     
 1 androgen bioassay	안드로겐생물검정법	     
 1 androgen	안드로겐, 남성호르몬	     
 2 androgen	남성호르몬	     
 2 androgen	안드로겐	     
 1 androgenesis	숫생식, 안드로겐생성, 남성호르몬생성	     
 2 androgenesis	남성호르몬생성	     
 3 androgenesis	안드로겐생성	     
 2 androgenesis	숫생식	     
 1 androgenic steroid	남성화스테로이드	     
 1 androgen insentitivity syndrome	안드로겐 무감성 증후군	     
 2 androgens	남성호르몬	     
 3 androgens	안드로겐	     
 1 andrology	남성과학, 남성학	     
 2 andrology	남성과학	     
 2 andrology	남성학	     
 1 andromorphous	남성체형-	     
 2 andromorphous	남성체형	     
 3 andropathy	남성병증	     
 3 androphobia	남성공포증	     
 1 androstane	안드로스탄계	     
 2 androstenedione	안드로스텐디온	     
 3 androsterone	안드로스테론	     
 1 anecdotal evidence	일화적 증거	     
 1 anechoic	메아리없는-, 무에코-	     
 2 anechoic	메아리없는	     
 2 anechoic	무에코	     
 1 anedeous	무성기-	     
 2 anedeous	무성기	     
 2 anejaculation	사정기능상실	     
 2 anejaculation	방출장애	     
 2 anelasticity	비탄성	     
 1 anelectrotonus	양극전기긴장	     
 5 anemia	빈혈	     
 1 anemic anoxia	빈혈무산소증	     
 2 anemic	빈혈경색	     
 1 anemic hypoxia	빈혈저산소증	     
 1 anemic infarct	빈혈경색	     
 3 anemometer	풍속계	     
 3 anemopathy	강풍병증	     
 4 anemophobia	바람공포증	     
 1 anencephalus	뇌없는아이, 무뇌체	     
 2 anencephalus	뇌없는아이	     
 2 anencephalus	무뇌체	     
 1 anencephaly	뇌없음증, 무뇌증	     
 2 anencephaly	뇌없음증	     
 2 anencephaly	무뇌증	     
 1 anephrogenesis	콩팥무발생, 신장무발생	     
 6 anephrogenesis	콩팥무발생	     
 1 anergia	(⇒anergy) 무반응, 무력증	     
 6 anergia	무반응	     
 1 anergy	무반응, 무력증	     
 6 anergy	무력증	     
 1 anesthesia	마취, 무감각	     
 3 anesthesia dolorosa	무감각통증	     
 2 anesthesia	무감각	     
 4 anesthesia	마취	     
 1 anesthesia mechanism	마취기전	     
 3 anesthesiologist	마취과의사	     
 3 anesthesiology	마취과학	     
 1 anesthetic agent	마취제	     
 1 anesthetic	마취제, 마취-	     
 1 anesthetic depth	마취심도	     
 2 anesthetic	마취제	     
 2 anesthetic	마취	     
 1 anesthetic mask	마취마스크	     
 3 anesthetics	마취제	     
 1 anesthetic testing	마취검사	     
 1 anesthetic ventilator	마취호흡기	     
 1 anesthetist	마취간호사, 마취사	     
 2 anesthetist	마취간호사	     
 2 anesthetist	마취사	     
 1 anestrous stage	무발정기	     
 1 anestrus	발정휴지기	     
 1 anestrus	무발정	     
 3 anetoderma	피부위축증	     
 4 aneuploid	홀배수체	     
 1 aneurysmal bone cyst	동맥류성골낭	     
 1 aneurysmal murmur	동맥류잡음	     
 1 aneurysm	자루, 류, 동맥류	     
 1 aneurysmectomy	동맥류절제(술), 동맥자루절제(술)	     
 1 aneurysmectomy	동맥류절제(술)	     
 1 aneurysmectomy	동맥자루절제(술)	     
 1 aneurysmectomy	동맥자루절제술	     
 1 aneurysmectomy	동맥류절제술	     
 1 aneurysmectomy	동맥류절제	     
 3 aneurysm	동맥류	     
 4 aneurysm	자루	     
 2 aneurysm	류	     
 1 aneurysmoplasty	동맥류성형술, 동맥자루성형술	     
 2 aneurysmoplasty	동맥자루성형술	     
 3 aneurysmoplasty	동맥류성형술	     
 1 aneurysmorrhaphy	동맥류봉합술, 동맥자루꿰맴술	     
 2 aneurysmorrhaphy	동맥자루꿰맴술	     
 2 aneurysmorrhaphy	동맥류봉합술	     
 1 aneurysmotomy	동맥류절개술, 동맥자루절개술	     
 2 aneurysmotomy	동맥자루절개술	     
 2 aneurysmotomy	동맥류절개술	     
 5 anger	분노	     
 4 angiectasia	혈관확장	     
 1 angiitis	맥관염, 혈관염	     
 5 angiitis	맥관염	     
 3 angina	앙기나	     
 1 anginal pain	앙기나통증	     
 1 anginal pain	협심증통	     
 1 angina pectoris	협심증, 가슴조임증, 앙기나	     
 1 angina, Vincent*s	궤양성위막성 안지나, 벵상 안지나, 벵상 협심	     
 4 angioblast	혈관모세포	     
 1 angioblastic meningioma	혈관모세포수막종	     
 5 angioblastoma	혈관모세포종	     
 4 angiocardiogram	심장혈관조영상	     
 5 angiocardiography	심장혈관조영술	     
 1 angiodermatitis	피부맥관염, 피부혈관염	     
 4 angiodermatitis	피부혈관염	     
 3 angiodyskinesia	혈관운동장애	     
 3 angiodysplasia	혈관형성이상	     
 4 angiodystrophia	혈관영양장애	     
 1 angioedema	맥관부종, 혈관부종	     
 4 angioedema	맥관부종	     
 4 angioendotheliomatosis	혈관내피종증	     
 3 angiofibroma	혈관섬유종	     
 1 angiogeneis stimulating factor	혈관신생자극인자	     
 1 angiogenesis	혈관형성, 혈관신생	     
 7 angiogenesis	혈관신생	     
 1 angiogenesis inhibiting factor	혈관신생억제인자	     
 3 angiogram	혈관조영상	     
 3 angiography	혈관조영술	     
 3 angiohyalinosis	혈관유리증	     
 1 angioid	혈관모양-	     
 2 angioid	혈관모양	     
 1 angiokeratoma circumscriptum	국한혈관각화종	     
 1 angiokeratoma	혈관각화종	     
 1 angiokeratoma corporis diffusum	광범위몸통혈관각화종	     
 2 angiokeratoma	혈관각화종	     
 3 angioleiomyoma	혈관평활근종	     
 3 angiolipoma	혈관지방종	     
 4 angiology	맥관학	     
 1 angiolymphoid hyperplasia	혈관림프구과다형성	     
 1 angioma cavernosum	(⇒cavernous hemangioma) 해면혈관종	     
 1 angioma cavernosum	해면혈관종	     
 1 angioma	혈관종, 맥관종	     
 5 angioma	혈관종	     
 1 angioma simplex	단순혈관종	     
 3 angiomatosis	혈관종증	     
 4 angiomyolipoma	혈관근육지방종	     
 5 angiomyoma	혈관근육종	     
 1 angioneuralgia	혈관신경통	     
 2 angioneurotic edema	혈관신경부종	     
 1 angioneurotomy	혈관신경절단	     
 5 angiopathy	혈관병증	     
 1 angioplasia	혈관형성, 혈관증식	     
 4 angioplasia	혈관증식	     
 3 angioplasty	혈관성형술	     
 1 angiorrhaphy	혈관봉합술, 혈관꿰맴술	     
 6 angiorrhaphy	혈관꿰맴술	     
 1 angiosarcoma	맥관육종, 혈관육종	     
 4 angiosarcoma	혈관육종	     
 3 angiosclerosis	혈관경화	     
 1 angiosclerotic necrosis	혈관경화괴사	     
 3 angioscotoma	혈관암점	     
 3 angioscotometry	혈관암점측정법	     
 3 angiosome	혈관분포영역	     
 1 angiostrongyliasis	주혈선충증	     
 1 angiostrongylosis	주혈선충증	     
 2 Angiostrongylus canotensis	광동주혈선충	     
 1 angiotensin	안지오텐신	     
 1 angiotensin converting enzyme inhibitor	안지오텐신전환효소억제제	     
 2 angiotensin	안지오텐신	     
 5 angiotensinogen	안지오텐시노겐	     
 1 angle-closure glaucoma	폐쇄각녹내장	     
 1 angle	각, 구석	     
 1 angled undercut	각형첨와	     
 2 angle	구석	     
 2 angle	각	     
 1 angle former	각형성기	     
 1 angle of disparity	부등각	     
 1 angle of eye	눈구석	     
 1 angle of mouth	입꼬리	     
 1 angle of rib	늑골각	     
 1 Angles classification	앵글분류	     
 1 angle symbol	각상징	     
 1 Angora	앙고라토끼	     
 3 angstrom	옹스트롬	     
 1 angstrom unit	옹스트롬단위	     
 3 anguish	고통	     
 1 angular acceleration	각 가속도	     
 1 angular artery	눈구석동맥	     
 1 angular artery	안각동맥	     
 1 angular bone loss	수직적골소실	     
 1 angular bony defect	수직적골결손	     
 1 angular cheilitis	구각구순염	     
 1 angular cheilosis	구각구순증	     
 1 angular conjunctivitis	눈구석결막염	     
 1 angular defect	각형결손	     
 1 angular expansion	각도 확장	     
 1 angular gyrus	모이랑	     
 1 angular gyrus	각회	     
 1 angular movement	각운동	     
 1 angular notch	각패임	     
 1 angular process	각돌기	     
 1 angular size contrast theory	각도 크기 대비이론	     
 1 angular size-contrast theory of the moon illusion	달 착시에 대한 각도 크기-대비 이론	     
 1 angular stomatitis	구각염	     
 1 angular vein	눈구석정맥	     
 1 angular vein	안각정맥	     
 1 angulated abutment	경사지대주	     
 4 angulation	경사	     
 2 anharmonicity	비조화성	     
 3 anhedonia	무쾌감증	     
 3 anhidrosis	땀없음증	     
 1 anhidrotic	땀없는-, 땀약, 지한제	     
 1 anhidrotic ectodermal dysplasia	무한성외배엽이형성증	     
 4 anhidrotic	지한제	     
 2 anhidrotic	땀약	     
 1 anhydrase	탈수효소	     
 2 anhydrase	무수화효소	     
 2 anhydrase	탈수효소	     
 7 anhydride	무수물	     
 4 anhydrization	무수화	     
 2 anhydrous	무수의	     
 2 anhydrous	무수	     
 1 anicteric hepatitis B infection	무황달B형간염	     
 3 anideus	무형체	     
 1 anileridine	아닐레리딘	     
 1 aniline	아닐린	     
 1 aniline dye	아닐린염료	     
 2 aniline	아닐린	     
 4 anilinism	아닐린중독	     
 3 anima	아니마	     
 1 animal	동물	     
 1 animal, conventional	보통실험동물	     
 1 animalcula	미세동물	     
 1 animalculmn	소동물화	     
 2 animal	동물	     
 1 animal ethics	동물 윤리	     
 1 animal experiment	동물실험	     
 1 animal, germ free	무균동물.	     
 1 animal, germfree	삭제	     
 1 animal, gnotobiotic	기지균외 무감염상태 동물	     
 1 animal inoculation	동물접종	     
 1 animal, inoculation test,	동물접종시험	     
 4 animalization	동물화	     
 1 animal, laboratory	실험동물	     
 1 animal, nonimmune	비면역동물(非免疫動物).	     
 1 animal parasite	동물기생충	     
 1 animal passage	대이음동물접종	     
 1 animal, passage,	삭제	     
 1 animal pole	동물극	     
 2 animal reservoir	동물병원소	     
 1 animals act	동물행동	     
 1 animal scabies	동물옴	     
