 1 drängen	empujar	     
 1 Draufsicht	vista en planta superior	     
 1 Drehachse	eje de rotación	     
 1 Drehbewegung	movimiento giratorio	     
 1 Drehebene	plano de rotación	     
 1 drehfest	de forma resistente al giro, solidariamente de forma que gira con éste	     
 1 Drehgeschwindigkeit	velocidad tangencial	     
 1 Drehgestell	bogie	     
 1 Drehgestellrahmen	bastidor de bogie	     
 1 Drehkulisse	corredera giratoria	     
 1 Drehlager	cojinete giratorio	     
 1 Drehmoment	par de torsión	     
 1 Drehmomentstütze	apoyo del par de torsión	     
 1 Drehplatte	placa giratoria	     
 1 Drehriegelverschluss	cierre de falleba	     
 1 Drehstromgenerator	generador de corriente trifásica	     
 1 Drehung	rotación	     
 1 drehversetzt	desplazado/a angularmente	     
 1 Drehwinkel	ángulo de giro	     
 1 Drehwinkelstellung	posición angular de rotación	     
 1 Drehzahl	número de revoluciones	     
 1 dreiblättrige Keimscheibe, die	disco embrionario trilaminar	     
 1 Dreieckschaltung	circuito en triángulo	     
 1 Dreifachbindung	triple enlace	     
 1 Dreipunktlagerung	apoyo con tres puntos de contacto	     
 1 dreizipflig	tricúspide	     
 1 Drossel	estrangulador	     
 1 Drosselklappe	válvula de estrangulación, válvula de admisión	     
 1 Drosselung	estrangulamiento	     
 1 Druckabfall, der	disminución de la presión	     
 1 Druckanschluss	toma de presión	     
 1 Druckanstieg, der	aumento de la presión	     
 1 druckbeaufschlagbar	que puede presionarse	     
 1 Druckbeaufschlagung	solicitación de presión	     
 1 Druckbehälter	recipiente a presión	     
 1 Druckbelastung	carga por compresión, carga de presión	     
 1 Druckbereich	zona de compresión	     
 1 Druck	compresión	     
 1 Druckfarbe	tinta	     
 1 Druckfeder	resorte de compresión	     
 1 druckfest	resistente a la presión	     
 1 drückgewalzt	laminado a presión	     
 1 Druckkraft	fuerza de compresión	     
 1 Drucklager	cojinete de empuje	     
 1 Druckluftanschluss	toma de aire comprimido	     
 1 Druckmesseinrichtung	dispositivo para medir la presión	     
 1 Druckmittelmotor	motor de líneas de presión	     
 1 Druckmittelversorgung	alimentación de fluido de presión	     
 1 Druckmittelzuführung	alimentación de medio de presión	     
 1 Druckpolster	almohadilla de presión	     
 1 Druckpumpe, die	bomba impelente	     
 1 Druckraum	cámara de presión	     
 1 Druckrolle	rodillo prensor	     
 1 Druckschlag	fuerza perforadora	     
 2 Druckschrift	publicación [si tiene continuidad], documento	     
 1 Druckschulter	reborde de presión	     
 1 Druckschwankung	fluctuación de presión	     
 1 druckseitig	lado de impulsión	     
 1 Druckspeicher	acumulador de presión	     
 1 Drückstössel	empujador de presión	     
 1 drucküberwachen	controlar la presión	     
 1 Druckverformung	deformación por compresión	     
 1 Druckwerkzeug	herramienta de presión	     
 1 Drüse, die	glándula	     
 1 Drüse	glándula	     
 1 Drüsenzelle, die	célula glandular	     
 1 duales Zahlenformat	formato numérico binario	     
 1 Ductus arteriosus	conducto arterioso / ductus arteriosus	     
 1 Ductus deferens	conducto deferente / ductus deferens	     
 1 Ductus lymphaticus dexter	conducto linfático derecho / right lymphatic duct	     
 1 Ductus thoracicus	conducto torácico / thoracic duct	     
 1 Ductus venosus	conducto venoso	     
 1 Dügel	clavija	     
 1 Dünndarm, der / Intestinum tenue	intestino delgado	     
 1 Dünndarm	intestino delgado	     
 1 Dünndarm	Intestino delgado	     
 1 dünn	delgado, estrecho	     
 1 Dünnschichtanordnung	disposición de capas finas	     
 1 Dura	duramadre	     
 1 durchaus	realmente	     
 1 Durchbiegung	deformación permanente	     
 1 Durchblutung	riego sanguíneo	     
 1 durchbohren	atravesar	     
 1 durchbrechen	abrirse camino	     
 1 durchbrochen	interrumpido	     
 1 Durchbruch	discontinuidad, perforación	     
 1 durchdringen	atravesar	     
 1 durchdringen	entrar	     
 1 Durchdrückpackung	embalaje blister	     
 1 durchfärben	colorear con penetración	     
 1 Durchflussmenge	caudal	     
 1 durchführen	realizarse	     
 1 Durchführungsöffnung	abertura de paso	     
 1 Durchgang, der	pasaje	     
 2 durchgängig	de forma universal, que pasa a través	     
 1 durchgängig	universal, general, que cumple todas las funciones	     
 1 Durchgang	sección del paso, pasaje	     
 1 Durchgangskanal	conducto de paso	     
 1 Durchgangsöffnung	orificio pasante	     
 1 durchgebrochen	erupcionado	     
 2 durchgehend	continuo/a, pasante	     
 1 durchgezogener Linie	línea continua	     
 1 Durchhängen	comba	     
 1 Durchkontaktierung	conexión de paso	     
 1 Durchlässigkeit	capacidad de paso, permeabilidad	     
 1 Durchlass	paso	     
 1 durchlaufend	continuo/a, que discurre por, de forma continua	     
 1 Durchleitung	paso	     
 1 durchmachen	sufrir	     
 1 durchragen	sobresalir a través de	     
 1 Durchsatz	caudal	     
 1 durchscheinen	verse a través	     
 1 durchschneiden	cortar a través	     
 1 Durchschneiden des kindlichen Kopfes	parto de la cabeza	     
 1 durchschnittlich	media	     
 1 durchschwingen	oscilar a través de	     
 1 durchsetzen	atravesar	     
 1 durchsetzen	atravesar, pasar	     
 1 durchsichtig	transparente	     
 1 durchstechen	pinchar	     
 1 durchstossen	perforar	     
 1 durchströmen	atravesar, fluir a través	     
 1 Durchströmung	corriente	     
 1 Durchtritt	paso	     
 1 Durchtrittsöffnung	abertura pasante	     
 1 durchweg	generalmente	     
 1 durchziehen	atravesar	     
 1 Duroplaste	plásticos termoestables	     
 1 Düsenkörper	cuerpo de la tobera	     
 1 Düsenstock	portavientos	     
 1 Düse	tobera	     
 1 DV-Anlage	sistema de procesamiento de datos	     
 1 early pregnancy factor (EPF)	factor temprano del embarazo (EPF) / early pregnancy factor (EPF)	     
 1 Ebene, die	plano	     
 2 ebenfalls	igualmente	     
 1 Ebenheit	planicidad	     
 1 Echosignal, das	señal acústica	     
 1 Echtheit	autenticidad	     
 1 Eckbereich	zona de las esquinas	     
 1 Ecke	esquina	     
 1 Eckelement	elemento angular	     
 1 eckig	poligonal	     
 1 Eckpunkt	punto anguloso	     
 1 Eckzahnführung	guía canina	     
 1 Eckzahnrelation links; Stellung des linken Eckzahns	Relación canina izquierda	     
 1 Edelstahl	acero fino	     
 1 Edelstahlpflege	cuidado del acero inoxidable	     
 1 Efferenzen	eferente	     
 1 ehe	antes de	     
 1 Eierstock, der	ovario	     
 1 eigener	independiente	     
 1 Eigenfärbung	coloración propia	     
 1 eigenständig	independiente	     
 1 eigentlich	propiamente dicho	     
 1 Eileiter, der	trompa uterina	     
 1 Eileiter	Trompa de Falopio	     
 1 einander gegenüberliegend	opuestos entre sí	     
 1 einander	unos hacia otros, unos a otros	     
 1 einarbeiten	incorporar	     
 1 Einbaulage	posición de montaje	     
 1 Einbau-Module	módulo empotrado	     
 1 einbetten	encajar	     
 1 einbetten	incrustar	     
 1 einbeziehen	incluir, incorporarse	     
 1 Einbeziehung	integración	     
 1 einbinden	incluir, integrar	     
 1 einbringen	colocar, introducir	     
 1 Einbruch	caída	     
 1 einbruchsicher	a prueba de robos	     
 1 Einbuchung	entrante	     
 1 Eindickprozess	proceso de espesamiento	     
 1 Eindickvorgang	proceso de espesamiento	     
 1 eindrehen	atornillar, introducir giratoriamente	     
 1 eindringen	introducirse	     
 1 eindringen	penetrar	     
 1 eindrücken	introducir a presión	     
 1 Eindruck	mella	     
 1 eine End-zu-End Verbindung eingehen	establecer una unión de extremo a extremo	     
 1 einen Gefahr begegnen	evitar un peligro	     
 1 Einfachbindung	simple enlace	     
 1 einfädeln	introducirse	     
 1 einfahren	introducir	     
 1 Einfahren	repliegue	     
 1 einfallend	incidente	     
 1 einfassen	engarzar	     
 1 Einfederungszustand	estado de compresión del resorte	     
 1 einfliessen	fluir	     
 1 Einflußbahn, die	vía de entrada	     
 1 Einfluss	influencia, agente	     
 1 Einformung	conformación	     
 1 einfügen	encajar, encastrar	     
 1 Einfügerichtung	dirección de encaje	     
 1 Einfügevorgang	proceso de introducción	     
 1 Einführaufnahme	asiento de inserción	     
 1 einführen	introducir	     
 1 Einführstück	pieza de inserción	     
 1 Einführungstrichter	embudo de inserción	     
 1 einfüllen	llenar	     
 1 Einfülltrichter	embudo de alimentación	     
 2 eingangs	al principio	     
 1 eingehen	contraer, entrar	     
 1 Eingeweide, die (pl.) / Viscera	vísceras	     
 1 eingiessen	fundir, verter	     
 1 eingreifen	engranar, enganchar, encajar, ensamblar, acceder	     
 1 Eingriff	engrane	     
 1 Eingriffskante	borde de enganche	     
 1 Eingriffsposition	posición engranada	     
 1 Eingriffsprägung	estampación de agarre	     
 1 einhalten	mantener	     
 1 einhängen	suspender	     
 1 Einhängöse	ojal de suspensión	     
 1 Einhausung	aislamiento	     
 1 einheitlich	uniforme	     
 1 einhergehen	acompañar	     
 1 Einhüllende	envolvente	     
 1 Einkaufswagen	carrito de la compra	     
 1 Einkerbung	muesca	     
 1 einklappen	plegar	     
 1 einklemmen	quedar atrapado	     
 1 Einklemmfall	caso de aplastamiento, caso de aprisionamiento	     
 1 einklipsen	enganchar	     
 1 einkoppeln	acoplar	     
 1 Einkopplungswinkel	ángulo de acoplamiento	     
 1 einkreisen	encerrar	     
 1 Einlagebereich	zona de inserción	     
 1 einlassen	encastrar	     
 1 Einlass	entrada	     
 1 Einlassventil	válvula de admisión	     
 1 einlaufen	introducir	     
 1 Einlaufschräge	bisel de entrada	     
 1 Einlegehalterung	elemento de fijación por encaje	     
 1 einlegen	introducir	     
 1 einleiten	iniciar	     
 1 Einleitungsstelle	punto de introducción	     
 1 Einmündung, die	desembocadura	     
 1 Einmündungen der Pulmonalvenen, die / Ostia venarum pulmonalium	orificios de las venas pulmonares / openings of pulmonary veins	     
 1 einnehmen	adoptar	     
 1 einnehmen	ocupar	     
 1 Einnischung, die	anidación	     
 1 Einnistung, die	anidación	     
 1 einphasiger	monofásico	     
 1 einplanen	incluir en el plan	     
 1 Einprägung	estampación	     
 1 einpressen	encajar a presión	     
 1 einquetschen	aprisionar	     
 1 einrasten	encajar, enganchar, sujetarse	     
 1 Einrasten	enclavamiento	     
 1 Einrastmitteln	medios de enganche	     
 1 einregeln	ajustar	     
 1 Einreissbarkeit	capacidad de desgarramiento	     
 1 einreissen	desgarrar	     
 1 einrichten	disponer	     
 1 Einrichtung	dispositivo	     
 1 einsatzfähig	apto para su utilización	     
 1 Einsatzgebiet	área de utilización	     
 1 Einsatzkörper	cuerpo suplementario	     
 1 Einsatzort	lugar de empleo	     
 1 Einsatz	pieza insertada	     
 1 Einsatzzweck	objetivo de uso	     
 1 einschalten	conectar	     
 1 einschieben	replegarse en, encajar, introducir	     
 1 Einschlagen (Lenkrad)	girar (el volante)	     
 1 einschlagen	tomar (una dirección), introducir por impacto	     
 1 Einschlagpapiere	papel de embalaje	     
 1 einschliessen	incluir, rodear	     
 1 einschneiden	ranurar	     
 1 Einschnitt	incisión	     
 1 Einschnürung	constricción, reducción	     
 1 einschränken	limitarse	     
 1 einschrauben	enroscarse	     
 1 Einschuböffnung	abertura enchufable	     
 1 Einschwenken	girar hacia dentro	     
 1 einschwingen	estabilizar	     
 1 Einschwing	transitorio	     
 1 einsenken	estar inmerso	     
 1 einsetzen	emplear, comenzar, introducir, colocar, incorporar	     
 1 Einsinkweg	recorrido de introducción	     
 1 Einspannung	sujeción	     
 1 Einspritzanlage	sistema de inyección	     
 1 Einspritzmenge	cantidad de inyección	     
 1 Einspritzventil	válvula de inyección	     
 1 einsprossen	proliferar	     
 1 einstecken	introducirse	     
 1 Einsteckplatte	placa encajable	     
 1 einsteckseitig	por el lado de encaje	     
 1 Einstecksicherung	dispositivo de seguridad encajable	     
 1 einstellen	ajustar, presentar, regular	     
 1 einstellen	colocar	     
 1 Einstellscheibe	placa de ajuste	     
 1 Ein-Stellung	posición de conexión	     
 1 Einstellungsdaten	datos de ajuste	     
 1 Einstichnadel	aguja de punción	     
 1 Einstichstelle	lugar de punción	     
 1 Einstoff	unitario	     
 1 einstossen	empujar	     
 1 einsträngig	de un ramal	     
 1 einströmen	afluir	     
 1 einstückig	formando una pieza	     
 1 eintauchen	sumergir, hundir	     
 1 Einteilbarkeit	distribución	     
 1 Einteilung	disposición, organización	     
 1 eintragen	registrar	     
 1 eintreffen	llegar	     
 1 eintreten	aparecer	     
 1 eintreten	entrar	     
 1 Eintrittsöffnung	orificio de entrada	     
 1 Eintrittswinkel	ángulo de incidencia	     
 1 einwandfrei	correcto/a, impecable	     
 1 einweg	desechable	     
 1 Einwickeleinrichtung	dispositivo para envolver	     
 1 Einwirkdauer	tiempo de acción	     
 1 Einwirkung	acción, influencia	     
 1 Einwohnergleichwert	población equivalente	     
 1 einwölben	arquear hacia dentro	     
 1 einzeichnen	marcar	     
 1 Einzeldarstellung	representación individual	     
 1 Einzelhandel	comercio al por menor	     
 1 Einzelhändler	minorista	     
 1 Einzelheit	particularidad	     
 1 einzelnen, im	en concreto	     
 1 einzeln	individual	     
 1 Einzelpixelabstand	separación entre los píxeles individuales	     
 1 einziehen	retirarse, retraerse	     
 1 Einziehung, die	escotadura	     
 1 Einziehung	retracción, depresión	     
 1 Einzug	alimentación	     
 1 Eisenbahngleisanlage	sistema de vías ferroviarias	     
 1 Eisenbahnleitsystem	sistema de guiado del tráfico ferroviario	     
 1 Eisenbahntechnik	tecnología ferroviaria	     
 1 Eisenbahnverkehr	tráfico de las vías ferroviarias	     
 1 Eisenmangelanemie	anemia ferropénica	     
 1 Eisprung	Ovulación	     
 1 Eizelle, die	óvulo	     
 1 ekkrine	exocrino / exocrine	     
 1 Ektoderm, das	ectodermo	     
 1 ektope Gravidität, die	embarazo ectópico	     
 1 Ekzem	eczema	     
 1 elektrolytisch	electrolítico	     
 1 Elektromagnet	electroimán	     
 1 Elektromotor	motor eléctrico	     
 1 Elektronenstrahl	haz electrónico	     
 1 Elektronik	sistema electrónico	     
 1 Ellenbeuge, die / Fossa cubitalis	fosa del codo / cubital fossa	     
 1 Ellenbogen, der	codo	     
 1 Embryoblast, der	embrioblasto	     
 1 embryonale Anlage, die	sistema embrionario	     
 1 Embryonalentwicklung, die	desarrollo embrionario	     
 1 Embryonalpol, der	polo embrionario	     
 1 emittieren	desprender	     
 1 empfangen	recibir	     
 1 Empfängerelement	elemento receptor	     
 1 Empfängnisverhütung, die	anticoncepción	     
 1 Empfangseinheit	unidad de recepción	     
 1 empfangseitig	por el lado de recepción	     
 1 Emphysembulla	ampolla enfisematosa	     
 1 EMV	CEM (compatibilidad electromagnética)	     
 1 Enable-Signal	señal de capacitación	     
 1 Endabschnitt, der	terminación	     
 1 Endast, der	rama terminal	     
 1 Endbereich	zona de los extremos/del extremo	     
 1 Enddarm, der	recto	     
 1 endgültig	definitivo/a	     
 1 Endhirn, das	telencéfalo	     
 1 Endlage	posición final	     
 1 Endlosprofil	perfil continuo	     
 1 Endokard, das	endocardio	     
 1 endokrine Drüse, die	glándula endocrina	     
 1 endokrine Hormonwirkung, die	efecto hormonal endocrino	     
 1 endokrines System	Sistema endocrino	     
 1 Endometrium	endometrio	     
 1 Endothel, das	endotelio	     
 1 Endprodukt	sustancia o producto resultante	     
 1 Endpunkt	punto final	     
 1 Endsicke	acanaladura en el extremo	     
 1 Endverdickung	engrosamiento del extremo	     
 1 Energieeintrag	aporte de energía	     
 1 energieoptimal	óptimo en energía	     
 1 Energiepfad	ruta energética	     
 1 Energieversorgung	alimentación de energía	     
 1 Energiezufuhr	alimentación de energía	     
 1 eng	ajustado/a	     
 1 entbehrlich	puede prescindirse	     
 1 entbinden	dar a luz	     
 1 enterochromaffine Zelle, die (pl.)	células enterocromafines	     
 1 entfallen	suprimir	     
 1 entfalten	desplegarse, expandirse	     
 1 entfernen	separar, quitar, retirar	     
 1 entgasen	eliminar los gases	     
 1 entgegen	en contra de	     
 1 entgegengesetzt	de forma opuesta	     
 1 entgegenwirken	actuar contra, contrarrestar	     
 1 entgegenwirken	contrarrestar	     
 1 enthalten	incluir, contener	     
 1 entkoppeln	desacoplar	     
 1 Entkopplung	neutralización	     
 1 Entladung	descarga	     
 1 entlang	a lo largo	     
 1 entlang	en	     
 1 entlassen	dar lugar	     
 1 entlasten	eliminar la carga	     
 1 entleeren	vaciarse	     
 1 entlüften	evacuar (el aire)	     
 1 Entnahmebecken	estanque de la toma	     
 1 entnehmen	extraer, deducir	     
 1 entnehmen	tomar	     
 1 Entoderm, das	endodermo	     
 1 entriegeln	desenganchar, desbloquear	     
 1 entscheidend	de forma decisiva	     
 1 Entsorgungskosten	coste de eliminación de residuos	     
 1 entspannen	distensar, relajarse	     
 1 entspannen	relajarse	     
 1 entsperren	desbloquear	     
 1 entsprechen	corresponder, satisfacer	     
 1 entsprechend	de forma correspondiente	     
 1 entspringen	proceder, originarse	     
 1 entstehen	producirse, formar	     
 1 Entstehung	formación	     
 1 Entweichung	liberación	     
 1 entwickeln, sich - aus	formarse a partir de	     
 1 Entwicklung, die	desarrollo	     
 1 entwicklungsgeschichtlich	desde un punto de vista ontogénico	     
 1 entzerren	corregir	     
 1 Entzünderungsverfahren	procedimiento de decapado	     
 1 Entzündung, die	inflamación	     
 1 EPDM	terpolímero de etileno propileno dieno	     
 1 Epiblast, der	epiblasto	     
 1 Epicondylus medialis	epicóndilo medial / medial epicondyle	     
 1 Epikard, das	epicardio	     
 1 Episiotomie, die	episiotomía	     
 1 Episode	episodio	     
 1 epitheliasieren	epitelización	     
 1 EPM	elastómeros de etileno-propileno	     
 1 Epoxid	resinas epoxídicas	     
 1 erarbeiten	elaborar	     
 1 Erbenprivileg	derecho de herencia	     
 1 Erblasser	testador	     
 1 Erbmaterial, das	material hereditario	     
 1 erbringen	suministrar	     
 1 erfassen	captar, detectar	     
 1 erfinderische Einzelheiten	particularidades inventivas	     
 1 Erfindungsgegenstand	objeto de la invención	     
 1 erfolgen	producirse, efectuarse, realizarse	     
 1 erfolgreich	satisfactorio	     
 1 erfüllen	cubrir, cumplir	     
 1 ergänzen	complementar	     
 1 ergänzen	unir, complementar	     
 1 Ergänzungsnummer	número de complementación	     
 1 ergeben (sich)	lograrse, obtener, producir	     
 1 ergießen	verter	     
 1 erhaben	en relieve	     
 1 erhalten bleiben	originarse	     
 1 erhalten	mantener, conservar	     
 2 erhalten	obtener, recibir	     
 1 erheben	elevar	     
 1 erheben	hacer constar	     
 1 Erhebung	elevación	     
 1 erhöhern	aumentar, elevar	     
 1 Erholungsgewässer, Badegewässer	aguas de recreo	     
 1 erkennen	identificar, reconocer, observar, detectar	     
 1 erläutern	explicar	     
 1 erleichtern	simplificar	     
 1 erleiden	sufrir	     
 1 ermöglichen	hacer posible	     
 1 Ermüdungsriss	grieta de fatiga	     
 1 ernähren	abastecer	     
 1 erniedrigen	reducir	     
 1 ernsthaft	grave	     
 1 eröffnen	ampliar	     
 1 Eröffnungsphase, die	fase de dilatación	     
 1 Erreger	agente	     
 1 Erregerstrom	corriente de excitación	     
 1 Erregung, die	estímulo	     
 1 Erregungsausbreitung, die	propagación de la excitación	     
 1 Erregungsbildung- und Erregungsleitungssystem, das / Complexus stimulans cordis, Systema conducente cordis	sistema de conducción del corazón / conducting system of heart	     
 1 erreichen	conseguir, alcanzar, obtener	     
 1 errichten	erigir	     
 1 erscheinen	aparecer	     
 1 Erscheinung	fenómeno	     
 1 Erscheinungsbild	apariencia	     
 1 erschlaffen	debilitar	     
 1 Erschütterung	vibración	     
 1 erschweren	complicarse, dificultarse	     
 1 ersparen	evitar	     
 1 erstarren	solidificar	     
 1 Erstarrung	solidificación	     
 1 erstellen	elaborar, crear, construir	     
 1 Erstgebärende, die	primeriza	     
 1 erstrecken	extenderse	     
 1 erstrecken, sich	extenderse, prolongarse	     
 1 erst	sólo, por primera vez	     
 1 Erthaltungsdosis	Dosis de contención/mantenimiento	     
 1 erträglich	tolerable	     
 1 erübrigen	hacer innecesaria, (sich) ser superfluo	     
 1 erwarten	esperar	     
 1 erweichen	ablandar	     
 1 erweisen	demostrar	     
 1 erweitern	ensanchar, extenderse	     
 1 Erweiterung, die	dilatación	     
 1 erwerben	adquirir	     
 1 erwirken	conseguir	     
 1 erworbene Immunität	inmunidad adquirida, la	     
 1 erzeugen	generar, formar	     
 1 Erzeugniss	producto	     
 1 erzielen	conseguir	     
 1 Essigsäure	ácido acético	     
 1 Essigsäureäthylester	acetato de etilo	     
 1 Etagenbüro	planta de oficinas	     
 1 Ethylen-Propylen-Kautschuk	caucho de etileno-propileno	     
 1 etwa	aproximadamente, más o menos	     
 1 etwa	aproximadamente, por ejemplo	     
 1 etwaige	posible	     
 1 etwas	algo	     
 1 Evakuierungseinrichtung	dispositivo de evacuación	     
 1 Excavatio rectouterina	fondo de saco recto-uterino / recto-uterino pouch	     
 1 exiting gas	gas de escape	     
 1 Exozytose	exocitosis	     
 1 explosionsartig	por piezas	     
 1 Explosionsdarstellung	representación despiezada	     
 1 explosiv	despiezada	     
 1 Extrauteringravidität, die	embarazo extrauterino	     
 1 extravillös	extravelloso	     
 1 extrazellulär	extracelular	     
 1 Extremum	valor pico	     
 1 Extrusion, die	mecanismo de secreción	     
 1 Extrusionsbeschichtung	recubrimiento por extrusión	     
 1 Extrusionskaschierung	forrado por extrusión	     
 1 Facettierung	biselado	     
 1 Fachmann	experto	     
 1 Facies articularis	cara o carilla articular / articular surface	     
 1 Facies diaphragmatica	cara diafragmática / diaphragmatic surface	     
 1 Facies inferior linguae	cara inferior de la lengua	     
 1 Facies sternocostalis	cara esternocostal / sternocostal surface	     
 1 Fadenbakterien	bacteria filiforme	     
 1 fadenförmig	filiforme	     
 1 Fadengeflecht	trenzado filiforme	     
 1 Fadenschluss	tupidez	     
 1 Fadenstück	tramo del hilo	     
 1 fädig	filamentoso/a	     
 1 Fähigkeit	capacidad	     
 1 Fahlblau	azul pálido	     
 1 Fahrachse	eje de avance	     
 1 Fahrgeschwindigkeit	velocidad de la marcha	     
 1 Fahrpedal	pedal de marcha	     
 1 Fahrplan	horario	     
 1 Fahrt	viaje	     
 1 Fahrweise	modo de funcionamiento	     
 1 Fahrwerk	chasis	     
 1 Fahrwiderstand	resistencia al desplazamiento	     
 1 Fahrzeug	vehículo	     
 1 Fallschacht	pozo de caída	     
 1 Falltrichter	tolva de caída	     
 1 Falschdralltexturieren	texturizar por falsa torsión	     
 1 Falte, die	pliegue	     
 1 Faltelement	elemento de pliegue/plegable	     
 1 Faltenbag	goma de protección	     
 1 faltenbalgartig	en forma de fuelle plegable	     
 1 Faltenbalg	fuelle	     
 1 Faltenbildung	formación de pliegues	     
 1 Falte	pliegue, arruga	     
 1 Faltkiste	caja plegable	     
 1 Faltlinie	línea de plegado	     
 1 Faltrahmen	estructura de plegado	     
 1 Faltrollstuhl	silla de ruedas plegable	     
 1 Faltschachtel	caja plegable	     
 1 Faltung	pliegue	     
 1 Falzapparat	aparato plegador	     
 1 Falzbereich	zona de encaje	     
 1 Falztrichter	embudo plegador	     
 1 Farbanteil	proporción de color	     
 1 Farbauszug	selección de color	     
 1 Farbdominanz	dominancia cromática	     
 1 Farbeindruck	impresión en color	     
 1 Farbgebung, die	coloración	     
 1 farbig	en color, de color	     
 1 Farbigkeit	coloración	     
 1 Farbschicht	capa de color	     
 1 farbstark	de color intenso	     
 1 Farbstellung	composición del color	     
 1 Farbton	tonalidad	     
 1 Fascia parotidea	fascia parotídea / parotid fascia	     
 1 fasen	biselar	     
 1 Faserknötchen, das / Nodulus valvulae semilunaris	nódulo de la valva semilunar	     
 1 Faserkrümel	aglomeración de fibras	     
 1 Faserlangstoff	materia de fibra larga	     
 1 Faserring, der / Anulus fibrosus	anillo fibroso / anulus fibrosus	     
 1 Faserwerkstoff	material de fibras	     
 1 fassen	agarrarse	     
 1 fassförmig	en forma de tonel	     
 1 Fassung	montura	     
 1 Fdl (Fahrdienstleiter)	jefe de estación	     
 1 FDMA	AMDF	     
 1 Federbag	fuelle de tubo flexible ondulado	     
 1 federbelasten	cargar por resorte	     
 1 Federeigenschaft	propiedad elástica	     
 1 Federeinrichtung	dispositivo de resorte	     
 1 Federelastizität	deformación elástica	     
 1 Federelement	elemento de resorte	     
 1 Federkonstante	constante elástica	     
 1 Federkörper	cuerpo de resorte	     
 1 Federkraft	fuerza elástica	     
 1 federnd	de forma elástica	     
 1 federn	estirar, extender	     
 1 Federrate	constante elástica	     
 1 Feder	resorte	     
 1 Federschiene	carril elástico	     
 1 Federstahl	acero para resortes	     
 1 Federsystem	sistema tensor	     
 1 Federvorrichtung	dispositivo de resorte	     
 1 Federweg	recorrido elástico	     
 1 Federwirkung	acción elástica	     
 1 Federzunge	lengüeta de resorte	     
 1 Fehlererfassung	detección de fallos	     
 1 fehlerhaft	defectuoso/a	     
 1 Fehlerquelle	fuente de errores	     
 1 Fehlerregistrierung	registro de fallos	     
 1 Fehlfunktion	mal funcionamiento	     
 1 Feinanteil	proporción de partículas finas	     
 1 Feinbau, der	estructura histológica	     
 1 feinmikroskopisch	microscopía de precisión	     
 1 Feinnadelpunktion	punción con aguja fina	     
 1 fein verteilt	dispersado de forma muy fina	     
 1 Feld	panel	     
 1 Felge	llanta	     
 1 Felgenhorn	pestaña de la llanta	     
 1 Felgenschlag	defecto de la llanta	     
 1 Felsenbeinpyramide, die	pirámide petrosa	     
 1 Femurhals, der	cuello del fémur	     
 1 Fenster, das	abertura	     
 1 Fensterflügel	hoja de la ventana	     
 1 Fensterheber	elevador de la ventanilla, elevalunas	     
 1 Fensterscheibe	cristal de ventana, luna de cristal de la ventanilla	     
 1 Fernbedienung	mando a distancia	     
 1 Fernsehkamera	cámara de vídeo	     
 1 Fernsprechanschluss	conexión telefónica	     
 1 Fernsteuerung	control remoto	     
 1 Fernübertragungsstrecke	tramo de transmisión a larga distancia	     
 1 Ferse, die	talón	     
 1 Fersenbein, das	calcáneo	     
 1 Fertigsosse	salsa preparada	     
 1 Fertigstrasse	tren de acabado	     
 1 Fertigsuppe	sopa preparada	     
 1 Fertigung	fabricación	     
 1 Fertigungsanlage	instalación de fabricación	     
 1 Fertigungsschritt	etapa de la producción	     
 1 Fertigungsstreuung	variación de la producción	     
 1 Fertigungsverfahren	método de fabricación	     
 1 feste Oberfläche	superficie sólida	     
 1 fest	firme	     
 1 festhalten	retener, sujetar, anotar	     
 1 Festigkeit	resistencia, solidez	     
 1 festkleben	pegar	     
 1 festklemmen	sujetar firmemente	     
 1 Festlager	cojinete fijo	     
 1 festlegen	determinar, fijar	     
 1 Festlegung	fijación	     
 1 Festpunkt	punto de anclaje	     
 1 festschrauben	atornillar	     
 1 festsetzen	determinar	     
 1 Festsitz	ajuste fijo	     
 1 festsitzend	fijo/a	     
 1 fest	sólido	     
 1 festspannen	sujetar	     
 1 feststehend	fijo/a	     
 1 feststellen	comprobar, fijarse	     
 1 Feststoff	sustancia sólida	     
 1 Festteil	partícula sólida	     
 1 festverroht	entubado/a de forma fija	     
 1 festziehen	apretar	     
 1 fetale Kreislauf, der	circulación fetal	     
 1 Fetalzeit, die	etapa fetal	     
 1 Fettgewebe, das	tejido adiposo	     
 1 Fettkörper, der	cuerpo adiposo	     
 1 Fettleibigkeit	obesidad	     
 1 Fettpolster, das	capa adiposa	     
 1 Fetus, der	feto	     
 1 Feuchtigkeitssperre	cierre hermético contra la humedad	     
 1 Fibula	fíbula, peroné / fibula	     
 1 Filament	filamento	     
 1 Filmscharniere	bisagra integral de film	     
 1 Filmtabletten	Filmtabletten ==> comprimidos con cubierta pelicular	     
 1 Fingerspitz	punta del dedo	     
 1 Fingerstrahl, der	surco radial de los dedos de la mano	     
 1 Fissura longitudinales cerebri	fisura longitudinal cerebral / longitudinal cerebral fissure	     
 1 Fissura prima	fisura prima / primary fissure	     
 1 Fissure pterygomaxillaris	fisura pterigomaxilar / pterygomaxillary fissure	     
 1 Fixation, Retension und Redression des Rumpfes	Fijación, retensión y corrección del tronco	     
 1 Fixierschraube	tornillo de fijación	     
 1 Fixierung	fijación	     
