 2 doorwarming van zieke organen	diathermie	     
 2 door wederzijdse doordringing veroorzaakt	osmotisch	     
 1 dopamine	dopamine	     
 1 Doping	Doping	     
 2 doping	stimulerende middelen	     
 2 dorsaal	aan de rugzijde	     
 2 Dorsal	Dorsaal	     
 1 Dosage	Dosering	     
 1 Dosage Schedule	Doseringsregime	     
 1 Dose	Dosis	     
 1 dosering	dosage/dose	     
 2 doseringsregime	regeling in verband met de toediening van geneesmiddelen	     
 2 dosering	verstrekte hoeveelheid	     
 2 dosis	hoeveelheid van een geneesmiddel	     
 1 Doubleblind	Dubbelblind	     
 1 Douching	Irrigatie	     
 1 draaibaarheid	Drehbarkeit	     
 2 draaiing	torsie	     
 2 drachttijd	gestatie	     
 2 drager	vehiculum	     
 1 Drainage	Drainage	     
 2 drainage	vochtafvoering	     
 2 drankzucht	alcoholisme	     
 2 drek	faeces	     
 2 driewaardig	trivalent	     
 2 dringende noodzaak	urgentie	     
 2 droge mond	xerostomie	     
 1 droogijs	dry ice	     
 2 droombeeld	visioen	     
 1 drugs	drugs	     
 2 druiper	gonorroe	     
 1 druivenpittenextract	grape seed extract	     
 2 druivesuiker	glucose	     
 2 druk	tensie	     
 2 dubbelblind	zonder medeweten van de zieke en de arts	     
 2 dubbelzien	diplopie	     
 1 Duct	Ductus	     
 2 ductus	afvoerbuis	     
 2 duizeligheid	vertigo	     
 1 dunne laag chromatografie	thin layer chromatography	     
 2 dun vlies	membraan	     
 1 Duodenum	Duodenum	     
 2 duodenum	twaalfvingerige darm	     
 1 Dura Mater	Dura Mater	     
 2 dura mater	harde hersenvlies	     
 2 duurzaamheid	stabiliteit	     
 2 dwangvoorstelling	obsessie	     
 1 D-wijnsteenzuur	D-tartaric acid	     
 1 Dysarthria	Dysartrie	     
 2 dysartrie	uitspraakgebrek	     
 1 Dyscrasia	Dyscrasie	     
 2 dyscrasie	gestoorde gezondheid	     
 2 dysenterie	rode loop	     
 1 Dysentery	Dysenterie	     
 2 dysfagie	slikstoornis	     
 2 dysforie	sombere grondstemming	     
 2 dysfunctie	gestoorde werking	     
 1 Dysfunction	Dysfunctie	     
 2 dysgenesie	gebrekkige ontwikkeling	     
 1 Dysgenesis	Dysgenesie	     
 1 Dysgeusia	Dysgeusie	     
 2 dysgeusie	smaakstoornis	     
 1 Dyskinesia	Dyskinesie	     
 2 dyskinesie	bewegingsstoornis	     
 1 dyslexie	dyslexia	     
 1 Dysmenorrhoea	Dysmenorroe	     
 2 dysmenorroe	pijnlijke maandstonden	     
 1 Dyspareunia	Dyspareunie	     
 2 dyspareunie	paringspijn	     
 1 Dyspepsia	Dyspepsie	     
 2 dyspepsie	gestoorde spijsvertering	     
 1 Dysphagia	Dysfagie	     
 1 Dysphoria	Dysforie	     
 1 Dysplasia	Dysplasie	     
 2 dysplasie	ongewone ontwikkeling	     
 1 dyspnee	dyspnea	     
 1 Dyspnoea	Dyspnoe	     
 2 dyspnoe	kortademigheid	     
 1 dyspraxie	dyspraxia	     
 1 Dystonia	Dystonie	     
 2 dystonie	stoornis in de spierspanning	     
 2 dystrofie	voedingsstoornis	     
 1 Dystrophy	Dystrofie	     
 1 Dysuria	Dysurie	     
 2 dysurie	pijnlijke urinelozing	     
 1 (E)-2-buteen	(E)-2-butene	     
 1 (E)-4,4'-(1,2-diethyl-1,2-etheendiyl)bisfenol	(E)-4,4'-(1,2-diethyl-1,2-ethenediyl)bisphenol	     
 2 ecchymose	blauwe plek	     
 1 Ecchymosis	Ecchymose	     
 1 ecdyson	ecdysone	     
 2 echografie	beeld van de teruggekaatste trillingen	     
 1 Echography	Echografie	     
 1 Eclampsia	Eclampsie	     
 2 eclampsie	stuipen	     
 1 eclipsed-conformatie	eclipsed conformation	     
 1 Ectopic	Ectopisch	     
 2 ectopisch	buiten zijn normale ligging	     
 1 eczeem	eczema	     
 2 eczeem	oppervlakkige huidaandoening	     
 1 Eczema	Eczeem	     
 1 edetaat	edetate	     
 1 Een beetje evenwicht brengen in...zou (best) geen kwaad kunnen	we could do with restoring some balance to..	     
 1 eenheden	units	     
 2 een melkachtige oplossing vormen	emulgeren	     
 2 één of meer jaren durend	permanent	     
 1 een plasprobleem	weak bladder	     
 2 één van de ledematen	extremiteit	     
 2 éénvormig	uniform	     
 2 een waterstofatoom door een alkylgroep vervangen	alkyleren	     
 2 éénzijdig	unilateraal	     
 2 eerste hindernis	first-pass	     
 2 eerste inenting met pokstof	primovaccinatie	     
 2 eerste maandstonden	menarche	     
 1 efalizumab	Efalizumab Screening	     
 1 efedrine	ephedrine	     
 1 Effect	Effect	     
 2 effectief	doeltreffend	     
 1 Effective	Effectief	     
 2 effect	uitwerking	     
 2 efficiënt	doelmatig	     
 1 Efficient	Efficinnt	     
 2 effusie	uitstorting	     
 1 Effusion	Effusie	     
 1 eicosaan	icosane	     
 1 eicosanol	icosanol	     
 2 ei	ovum	     
 2 eisprong	ovulatie	     
 2 eiwit in het bloedplasma	plasmaproteïne	     
 2 eiwit in het bloed	plasminogeen	     
 2 eiwit	proteïne	     
 2 eiwitsplitsende giststof	protease	     
 2 eiwitsplitsend	proteolytisch	     
 2 ejaculatie	zaadlozing	     
 1 Ejaculation	Ejaculatie	     
 1 Ejection Fraction	Ejectiefractie	     
 1 Elastic	Elastisch	     
 1 elasticiteit van de bloedvaten	elasticity of blood vessels	     
 2 elastisch	rekbaar	     
 1 elastomeer	elastomer	     
 2 electief	verkozen	     
 1 Elective	Electief	     
 1 Electrocardio-Graphy	Elektrocardiogra-Fie	     
 1 Electroencephalo-Graphy	Elektro-Encefalo-Grafie	     
 1 Electrolyte	Elektrolyt	     
 1 Electrophysiolo-Gical	Elektrofysiolo-Gisch	     
 2 elektrische behandeling van hartritmestoornis	defibrillatie	     
 2 elektrocardiografie	onderzoek van de hartslagcurves	     
 1 elektrode	electrode	     
 2 elektro-encefalografie	beeld van de elektrische hersenstroom	     
 2 elektrofysiologisch	met betrekking tot elektrische verschijnselen in levend weefsel	     
 1 elektrolyse	electrolysis	     
 2 elektrolyt	verbinding die in waterige oplossing in ionen wordt gesplitst	     
 1 elektron	electron	     
 1 elektronendichtheid	election density	     
 1 element	element	     
 2 eliminatie	verwijdering	     
 1 Elimination	Eliminatie	     
 1 ellaginezuur	ellagic acid	     
 2 embolie	bloedvatverstopping	     
 1 Embolism	Embolie	     
 1 Embryo	Embryo	     
 2 embryo	vrucht in het moederlichaam	     
 2 emesis	braking	     
 1 Emesis	Emesis	     
 1 Emetic	Emeticum	     
 2 emeticum	braakmiddel	     
 1 emfyseem	emphysema	     
 2 emfyseem	luchtzucht	     
 2 emolliens	middel om weker te maken	     
 1 Emollient	Emolliens	     
 1 Emotional	Emotioneel	     
 2 emotioneel	gevoelsmatig	     
 1 Emphysema	Emfyseem	     
 1 Empiric	Empirisch	     
 2 empirisch	wat op waarneming berust	     
 2 empyeem	etterophoping	     
 1 Empyema	Empyeem	     
 2 emulgeren	een melkachtige oplossing vormen	     
 1 emulsie	emulsion	     
 2 emulsie	vloeistof in fijne druppels in een andere vloeistof aanwezig	     
 1 Emulsify	Emulgeren	     
 1 Emulsion	Emulsie	     
 2 enantheem	uitslag op de slijmvliezen	     
 1 Enanthema	Enantheem	     
 1 enantiomeer	enantiomer	     
 1 enantiomereovermaat	enantiomeric excess	     
 2 encefalitis	hersenontsteking	     
 2 encefalopathie	hersenziekte	     
 1 Encephalitis	Encefalitis	     
 1 Encephalopathy	Encefalopathie	     
 2 endeldarmontsteking	proctitis	     
 1 Endemic	Endemisch	     
 2 endemisch	inheems	     
 1 Endocarditis	Endocarditis	     
 2 endocarditis	ontsteking van de hartwand	     
 1 endocriene systeem	endocrine system	     
 2 endocrien	met inwendige afscheiding in de bloedstroom	     
 1 Endocrine	Endocrien	     
 1 endocyclische eenbinding	endocyclic double bond	     
 2 endogeen	van binnen uit	     
 1 Endogenous	Endogeen	     
 1 endometriose	endometriosis	     
 2 endometriose	vorm van baarmoederkanker	     
 1 Endometriosis	Endometriose	     
 2 endoscopie	onderzoek van lichaamsholten	     
 1 Endoscopy	Endoscopie	     
 2 endotheel	inwendig bekleedsel van bloed- en lymfvaten	     
 1 Endothelium	Endotheel	     
 1 Endotoxic	Endotoxisch	     
 2 endotoxisch	met betrekking tot gifstoffen uit afgestorven bacteriën	     
 1 Enema	Enema	     
 2 enema	lavement	     
 1 Energetic	Energetisch	     
 2 energetisch	met betrekking tot arbeid	     
 2 Engelse ziekte	rickets	     
 1 Entericcoated	Enteric-Coated	     
 2 enteric-coated	van een mantel voorzien	     
 1 Enteritis	Enteritis	     
 2 enteritis	ontsteking van de ingewanden	     
 2 enterocolitis	darmontsteking	     
 1 Enterocolitis	Enterocolitis	     
 1 Enterohepatic	Enterohepatisch	     
 2 enterohepatisch	met betrekking tot dunne darm en lever	     
 1 enthalpie	enthalpy	     
 2 entstof	vaccin	     
 2 enurese	bedwateren	     
 1 Enuresis	Enurese	     
 2 enuresis	enurese	     
 1 Environment	Milieu	     
 1 Enzyme	Enzym	     
 1 enzym	enzyme	     
 2 enzym	giststof	     
 2 eosinofilie	toename van het aantal eosinofiele cellen in het bloed	     
 1 Eosinophilia	Eosinofilie	     
 1 Epicondylitis	Epicondylitis	     
 2 epicondylitis	ontsteking van een knobbel aan een gewrichtsuitsteeksel	     
 1 Epidemic	Epidemie	     
 2 epidemie	besmettelijke ziekte die zich snel uitbreidt	     
 1 Epidemiological	Epidemiologisch	     
 2 epidemiologisch	met betrekking tot besmettelijke ziekten	     
 2 epidermaal	behorend tot de opperhuid	     
 1 Epidermal	Epidermaal	     
 2 epiduraal	buiten het harde hersenvlies	     
 1 Epidural	Epiduraal	     
 2 epifysair	met betrekking tot de groeischijf	     
 1 Epigastralgia	Epigastralgie	     
 2 epigastralgie	pijn in de bovenbuik	     
 1 Epigastric	Epigastrisch	     
 2 epigastrisch	met betrekking tot de bovenbuik	     
 1 epilepsie	epilepsy	     
 2 epilepsie	vallende ziekte	     
 1 Epilepsy	Epilepsie	     
 1 Epiphyseal	Epifysair	     
 2 episiotomie	verwijding van de schede-ingang	     
 1 Episiotomy	Episiotomie	     
 1 Episode	Episode	     
 2 episode	op zichzelf staande gebeurtenis	     
 1 Epistaxis	Epistaxis	     
 2 epistaxis	neusbloeding	     
 1 epitendineus	epitendinous	     
 2 epitheel	dekweefsel	     
 1 Epithelioma	Epithelioom	     
 2 epithelioom	gezwel dat van dekweefsel uitgaat	     
 1 Epithelium	Epitheel	     
 1 epoxidatie	epoxidation	     
 1 equimolair	equimolar	     
 1 equivalent	equivalent	     
 1 Equivalent	Equivalent	     
 2 equivalent	gelijkwaardig	     
 2 erectie	oprichting van het mannelijk lid	     
 1 Erection	Erectie	     
 2 erfelijke doofheid	otosclerose	     
 2 erfelijkheid	herediteit	     
 2 ergotisme	kriebelziekte	     
 1 Ergotism	Ergotisme	     
 2 ernstige ziekteaanval	crisis	     
 2 erosie	oppervlakkige beschadiging	     
 1 Erosion	Erosie	     
 1 Eructation	Eructatio	     
 2 eructatio	oprisping	     
 2 eruptie	plotselinge huiduitslag	     
 1 Eruption	Eruptie	     
 1 Erysipelas	Erysipelas	     
 2 erysipelas	wondroos	     
 2 erytheem	roodheid van de huid	     
 1 Erythema	Erytheem	     
 2 erythrasma	blijvende huidinfectie	     
 1 Erythrasma	Erythrasma	     
 1 Erythropoiesis	Erytroponse	     
 2 erytropoëse	vorming van rode bloedlichaampjes	     
 2 essentieel	relevant	     
 1 E-stilbeen	E-stilbene	     
 1 estron	estrone	     
 1 ethaandial	ethanedial	     
 1 ethaan	ethane	     
 1 ethaanzuur	ethanoic acid	     
 1 ethanal	ethanal	     
 1 ethanoaat	ethanoate	     
 1 ethanol	ethanol	     
 1 etheen	ethene	     
 1 etheenoxide	ethene oxide	     
 1 ether	ether	     
 1 ethinylestradiol	ethynyl estradiol	     
 1 ethoxyethaan	ethoxyethane	     
 1 ethoxyleren	ethoxylate	     
 1 ethyl-4-hydroxybenzoaat	ethyl 4-hydroxybenzoate	     
 1 ethylacetaat	ethyl acetate	     
 1 ethylacetoacetateethyleenketaal	ethyl acetoacetate ethylene glycol ketal	     
 1 ethylacrylaat	ethyl acrylate	     
 1 ethyl alcohol	ethyl alcohol	     
 1 ethylamine	ethylamine	     
 1 ethylcellulose	ethyl cellulose	     
 1 ethyleendiamine	ethylenediamine	     
 1 ethyleendiaminotetrazijnzuur	ethylenediaminetetraacetic acid	     
 1 ethyleen	ethylene	     
 1 ethyleenglycol	ethylene glycol	     
 1 ethyleenimine	ethyleneimine	     
 1 ethyleenoxide	ethylene oxide	     
 1 ethylenimine	ethylenimine	     
 1 ethylformaat	ethyl formate	     
 1 ethylmethylbenzeen	ethylmethyl benzene	     
 2 etiologie	leer van de ziekteoorzaken	     
 1 etonogestrel	etonogestrel	     
 2 etterblaasjes	pemphigus	     
 2 etterige huidontsteking	impetigo	     
 2 etterige huidziekte	pyodermie	     
 2 etterig	purulent	     
 2 ettering	suppuratie	     
 2 etterophoping	empyeem	     
 2 etterverwekkend	pyogeen	     
 2 euforie	verhoogd gevoel van welzijn	     
 1 EUG	Extra Uterine Pregnancy	     
 1 Euphoria	Euforie	     
 2 evacuatie	ontlediging	     
 1 Evacuation	Evacuatie	     
 2 evaluatie	beoordeling	     
 1 Evaluation	Evaluatie	     
 2 evenredig	proportioneel	     
 2 evenwichtstoestand	stabilisatie	     
 2 evenwicht tussen inspanning en zuurstofgebruik	steady state	     
 2 evenwijdig	parallel	     
 2 evolutie	ontwikkeling	     
 1 Evolution	Evolutie	     
 2 exacerbatie	verergering	     
 1 Exacerbation	Exacerbatie	     
 2 exantheem	huiduitslag	     
 1 Exanthema	Exantheem	     
 2 excessief	overdreven	     
 1 excessief/overmatig intra-operatief verlies van glasvocht	Excessive intraoperative vitreous loss	     
 1 Excessive	Excessief	     
 2 excipiens	bestanddeel van een geneesmiddel	     
 1 Excipient	Excipiens	     
 2 excitatie	opgewondenheid	     
 1 Excitation	Excitatie	     
 2 exclusief	wat andere mogelijkheden uitsluit	     
 1 Exclusive	Exclusief	     
 2 excretie	uitscheiding	     
 1 Excretion	Excretie	     
 2 exfoliatie	afschilfering	     
 1 Exfoliation	Exfoliatie	     
 2 exocrien	afscheidend door middel van een afvoerbuis	     
 1 Exocrine	Exocrien	     
 1 exocyclische eenbinding	exocyclic double bond	     
 2 exoftalmie	uitpuiling van het oog	     
 2 exogeen	door oorzaken van buitenaf	     
 1 Exogenous	Exogeen	     
 1 Exophthalmos	Exoftalmie	     
 2 expectorans	geneesmiddel dat het ophoesten bevordert	     
 1 Expectorant	Expectorans	     
 1 Experimental	Experimenteel	     
 2 experimenteel	proefondervindelijk	     
 2 expiratie	uitademing	     
 1 Expiration	Expiratie	     
 1 explosieven	explosives	     
 2 exsudaat	ontstekingsvocht	     
 2 extensie	strekken	     
 1 Extension	Extensie	     
 1 External	Extern	     
 2 extern	uitwendig	     
 2 extracellulair	buiten de cel gelegen	     
 1 Extracellular	Extracellulair	     
 2 extracorporaal	buiten het lichaam	     
 1 Extracorporeal	Extracorporaal	     
 1 Extract	Extract	     
 2 extractie	uittrekking	     
 2 extract	ingedikt aftreksel	     
 1 Extraction	Extractie	     
 2 extrapiramidaal	buiten de piramidebaan	     
 1 Extrapyramidal	Extrapiramidaal	     
 2 extrarenaal	buiten de nier	     
 1 Extrarenal	Extrarenaal	     
 1 Extrasystole	Extrasystole	     
 2 extrasystole	ontijdige hartsamentrekking	     
 2 extravasaal	buiten een bloedvat	     
 2 extravasatie	vochtuitstorting	     
 1 Extravasation	Extravasatie	     
 2 extravasculair	extravasaal	     
 1 Extravascular	Extravasaal	     
 2 extreem	uiterst	     
 1 Extreme	Extreem	     
 2 extremiteit	één van de ledematen	     
 1 Extremity	Extremiteit	     
 1 Exudate	Exsudaat	     
 2 faciaal	met betrekking tot het aangezicht	     
 1 Facial	Faciaal	     
 1 Factor	Factor	     
 2 factor	meewerkende oorzaak	     
 2 faecaal	met betrekking tot de ontlasting	     
 1 Faecal	Faecaal	     
 2 faeces	drek	     
 1 Faeces	Faeces	     
 1 FAGG	FAMHP	     
 2 fagocytose	vernietiging van schadelijke bestanddelen die in het levend weefsel zijn binnengedrongen	     
 2 fallisch	met betrekking tot het mannelijk lid	     
 2 farmaceutisch	uit de apotheek	     
 2 farmacodynamie	leer van de werking van geneesmiddelen op een levend wezen	     
 2 farmacokineticum	leer van de werking van geneesmiddelen in het lichaam	     
 2 farmacologisch	artsenijkundig	     
 2 farmacon	geneesmiddel	     
 2 faryngitis	keelontsteking	     
 2 fasciculatie	spiertrillen	     
 1 Fasciculation	Fasciculatie	     
 2 fase	trap van ontwikkeling	     
 2 fataal	noodlottig	     
 1 Fatal	Fataal	     
 2 fatsoen	decorum	     
 2 febriel	koortsig	     
 1 Febrile	Febriel	     
 1 Feedback	Feedback	     
 2 feedback	terugkoppeling	     
 1 Fehling's reagens	Fehling's reagent	     
 1 Femoral	Femoralis	     
 2 femoralis	met betrekking tot het dijbeen	     
 1 fenaleen	phenalene	     
 1 fenanthreen	phenanthrene	     
 1 fenetool	phenetole	     
 1 fenolen	phenols	     
 1 fenolftaleïne	phenolphtalein	     
 1 fenol	phenol	     
 2 fenomeen	verschijnsel	     
 1 fenylalanine	phenylalanine	     
 1 fenylazijnzuur	phenylacetic acid	     
 1 fenylcyanide	phenyl cyanide	     
 1 fenyldimethylcarbinol	phenyldimethylcarbinol	     
 1 fenylethanal	phenylethanal	     
 1 fenyletheen	phenylethene	     
 1 fenylethyleen	phenylethylene	     
 1 fenylhydrazine	phenyl hydrazine	     
 1 fenylisopropanol	phenyl isopropanol	     
 1 fenylisothiocyanaat	phenyl isothiocyanate	     
 1 fenylmethanal	phenylmethanal	     
 2 fermentatie	gisting	     
 1 Fermentation	Fermentatie	     
 2 ferriprief	gekenmerkt door ijzergebrek	     
 1 Ferriprive	Ferriprief	     
 1 ferroceen	ferrocene	     
 2 fertiliteit	vruchtbaarheid	     
 1 Fertility	Fertiliteit	     
 2 fibrillatie	woeling	     
 1 Fibrillation	Fibrillatie	     
 2 fibrine	vezelstof in het bloed	     
 1 Fibrin	Fibrine	     
 1 Fibrinolytic	Fibrinolytisch	     
 2 fibrinolytisch	wat eiwit in gestold bloed oplost	     
 1 fibromyalgie	fibromyalgia	     
 2 fibrose	woekering van bindweefsel	     
 1 Fibrosis	Fibrose	     
 1 Filmcoated	Filmcoated	     
 2 filmcoated	met een doorschijnend omhulsel	     
 2 filtering	filtratie	     
 2 filtratie	filtering	     
 1 Filtration	Filtratie	     
 2 fiool	medicijnflesje	     
 2 first-pass	eerste hindernis	     
 1 Firstpass	First-Pass	     
 1 Fissure	Fissuur	     
 2 fissuur	kloof	     
 2 fistel	pijpzweer	     
 1 Fistula	Fistel	     
 2 fixatie	vasthechting	     
 1 Fixation	Fixatie	     
 1 Flaccid	Flaccidus	     
 2 flaccidus	slap	     
 2 fladderen	al te snelle beweging van het hart	     
 1 Flatulence	Flatulentie	     
 2 flatulentie	opgeblazenheid	     
 2 flauwte	collaps	     
 2 flebitis	aderontsteking	     
 2 flebografie	foto van de aders	     
 2 flegmone	weefselontsteking met ettering	     
 2 flexie	buiging	     
 1 Flexion	Flexie	     
 2 fluim	sputum	     
 1 Fluor Albus	Fluor Albus	     
 2 fluor albus	witte vloed	     
 1 fluorantheen	fluoranthene	     
 1 fluoreen	fluorene	     
 1 fluoresceïne	fluoresceine	     
 1 fluorescentie	fluorescence	     
 1 fluor	Fluorine	     
 2 flush	blozen	     
 1 Flush	Flush	     
 1 Flutter	Fladderen	     
 2 flutter	fladderen	     
 2 fobie	ziekelijke vrees	     
 2 foetaal	met betrekking tot het ongeboren kind	     
 1 Foetal	Foetaal	     
 2 foetoplacentaal	met betrekking tot ongeboren kind en moederkoek	     
 1 Foetoplacental	Foetoplacentaal	     
 1 Foetotoxic	Foetotoxisch	     
 2 foetotoxisch	schadelijk voor het ongeboren kind	     
 1 foliumzuur	folic acid	     
 1 Folliculitis	Folliculitis	     
 2 folliculitis	ontsteking van de haarzakjes	     
 1 Fontanelle	Fontanel	     
 2 fontanel	nog niet verbeende plek in de schedel	     
 1 formaldehyde	formaldehyde	     
 1 formaline	formalin	     
 1 fosfine	phosphine	     
 1 fosfolipiden	phospholipids	     
 1 fosfor	phosphorus	     
 1 fosforzuur	phosphoric acid	     
 1 fosgeen	phosgene	     
 2 fotofobie	lichtschuwheid	     
 2 fotograferen d.m.v. röntgenstralen	radiografie	     
 2 fotosensibilisatie	overgevoelig worden voor licht	     
 2 fotosensibiliteit	overgevoeligheid voor licht	     
 2 foto van de aders	flebografie	     
 2 foto van de slagaders	arteriografie	     
 1 foveola gastrica / maaggroefjes	gastric pit	     
 2 fractie	deel	     
 1 Fraction	Fractie	     
 1 Fracture	Fractuur	     
 2 fractuur	beenbreuk	     
 1 Franse paradox	French Paradox	     
 1 frenosine	phrenosine	     
 1 Frequency	Frequentie	     
 2 frequentie	aantal keren per tijdseenheid	     
 2 frigiditeit	geslachtelijke koelheid	     
 1 Frigidity	Frigiditeit	     
 1 ftaalzuuranhydride	phtalic anhydride	     
 1 ftaalzuur	phtalic acid	     
 1 ftalaten	phtalates	     
 1 ftalocyanide	phtalocyanine	     
 1 fulveen	fulvene	     
 1 fumaarzuur	fumaric acid	     
 2 functie	taak	     
 1 functionele groepen	functional groups	     
 1 Function	Functie	     
 1 Fundamental	Fundamenteel	     
 2 fundamenteel	van het grootste belang	     
 1 Fungicide	Fungicidum	     
 2 fungicidum	stof die schimmels doodt	     
 1 Fungistatic	Fungistatisch	     
 2 fungistatisch	schimmelwerend	     
 1 Fungus	Fungus	     
 2 fungus	schimmel	     
 1 furan	furan	     
 1 furazolidon	furazolidone	     
 1 furfural	furfural	     
 2 furunculose	steenpuistziekte	     
 1 Furunculosis	Furunculose	     
 2 fysico-chemisch	met betrekking tot de natuurkundige aspecten van de scheikunde	     
 2 fysiologisch	door de natuur bepaald	     
 1 fysische adsorptie	physical adsorption	     
 1 fysische eigenschappen	physical properties	     
 2 fysisch	lichamelijk	     
 1 fytol	phytol	     
 2 gaatje door tandbederf	caviteit	     
 1 Galactorrhoea	Galactorroe	     
 2 galactorroe	melkvloed	     
 1 galactose	galactose	     
 1 galacturonzuur	galacturonic acid	     
 1 Galenical	Galenisch	     
 2 galenisch	natuurlijk	     
 1 galluszuur	gallic acid	     
 2 galsteenziekte	cholelithiasis	     
 2 galvet	cholesterol	     
 1 gamma-cyclodextrine	gamma-cyclodextrin	     
 1 gamma-hydroxyboterzuur	gamma hydroxy butyrate	     
 1 Ganglion	Ganglion	     
 2 ganglion	zenuwknoop	     
 2 gangmaker	pacemaker	     
 2 gangreen	koudvuur	     
 1 Gangrene	Gangreen	     
 1 gasconstante	Gas constant	     
 1 Gastralgia	Gastralgie	     
 2 gastralgie	maagkramp	     
 1 Gastritis	Gastritis	     
 2 gastritis	maagwandontsteking	     
 2 gastro-duodenaal	met betrekking tot maag en twaalfvingerige darm	     
 1 Gastroduodenal	Gastro-Duodenaal	     
 1 Gastroenteritis	Gastro-Enteritis	     
 2 gastro-enteritis	ontsteking van maag en darm	     
 2 gastro-intestinaal	met betrekking tot maag en darm	     
 1 Gastrointestinal	Gastro-Intestinaal	     
 2 gastro-oesofageaal	met betrekking tot maag en slokdarm	     
 1 Gastrooesophageal	Gastro-Oesofageaal	     
 2 gebrek aan bloedeiwit	agammaglobulinemie	     
 2 gebrek aan moedermelk	agalactie	     
 2 gebrek aan zaadcellen	azoöspermie	     
 2 gebrek	deficit	     
 2 gebrekkige ontwikkeling	dysgenesie	     
 2 gebrekkige opname van voedingsstoffen	malabsorptie	     
 2 gebruikelijke hoeveelheid	standaarddosis	     
 2 gebruik van voorbehoedmiddelen	contraceptie	     
 2 gedeeltelijke verlamming	parese	     
 1 gedemineraliseerd water	demineralized water	     
 2 geel lichaam	corpus luteum	     
 2 geelzien	xanthopsie	     
 2 geelzucht	icterus	     
 1 geen ST-T afwijkingen	no ST-T deviations	     
 2 geestelijke en lichamelijke ouderdomsverschijnselen	seniliteit	     
 2 geestelijke stoornis	psychose	     
 2 geestelijk	psychisch	     
 2 geesteszwakte	dementie	     
 2 gekenmerkt door ijzergebrek	ferriprief	     
 2 gekoppeld	conjugatus	     
 2 gekruiste weerstand	kruisresistentie	     
 2 geldigheid	validiteit	     
 1 geleidende polymeren	conduction polymers	     
 2 geleiding	conductie	     
 2 gelige verhevenheid op de huid	xanthoom	     
 2 gelijkend op bacteriën	bacterioïd	     
 2 gelijksoortig	homogeen	     
 2 gelijktijdig	simultaan	     
 2 gelijkwaardig	equivalent	     
 1 gelsedine	gelsedine	     
 2 gemis	deprivatie	     
 2 geneeskrachtig	medicinaal	     
 2 geneeskundig	medisch	     
 2 geneesmiddel dat angst en onrust vermindert	anxiolyticum	     
 2 geneesmiddel dat bepaalde geestelijke functies onderdrukt	psycholepticum	     
 2 geneesmiddel dat celgroei en celdeling remt	cytostaticum	     
 2 geneesmiddel dat de bloeddruk regelt	beta-blokkeerder	     
 2 geneesmiddel dat de druk van bloed op omliggend weefsel verhoogt	plasma-expander	     
 2 geneesmiddel dat de werking van het autonoom zenuwstelsel nabootst	parasympathicomimeticum	     
 2 geneesmiddel dat het ophoesten bevordert	expectorans	     
 2 geneesmiddel dat zuivert	detergens	     
 2 geneesmiddel	farmacon	     
 2 geneesmiddel zonder nevenbestanddelen	monocomponent	     
 2 geneesmiddel zonder werking	placebo	     
 1 genenoverdracht	gene flow	     
 1 Genetic	Genetisch	     
 2 genetisch	met betrekking tot de erfelijkheid	     
 2 genezend	therapeutisch	     
 2 genitaal	met betrekking tot de geslachtsorganen	     
 1 Genital	Genitaal	     
 2 genito-urinair	met betrekking tot de geslachtsorganen en de urinewegen	     
 1 Genitourinary	Genito-Urinair	     
 2 gepaarde ontsteking van regenboogvlies en straallichaam	iridocyclitis	     
 2 gepaard gaand met nieuwvorming	neoplastisch	     
 1 geraniol	geraniol	     
 1 Geriatric	Geriatrisch	     
 2 geriatrisch	met betrekking tot de bejaardenzorg	     
 2 geringe afwijking	variatie	     
 1 Germicide	Germicide	     
 2 germicide	kiemdodende stof	     
 2 geslachtelijke koelheid	frigiditeit	     
 2 geslachtsdrift	libido	     
 2 geslachtsgemeenschap	coïtus	     
 2 gespleten persoonlijkheid	schizofrenie	     
 2 gestatie	drachttijd	     
 1 Gestation	Gestatie	     
 1 gestodeen	gestodene	     
 2 gestoorde gezondheid	dyscrasie	     
 2 gestoorde spijsvertering	dyspepsie	     
 2 gestoorde werking	dysfunctie	     
 1 getal van Avogadro	Avogadro's number	     
 2 gevaarlijke straling	radioactiviteit	     
 1 gevarendiamant	diamond diagram	     
 2 gever	donor	     
 2 gevoelig maken	sensibilisatie	     
 2 gevoelsmatig	emotioneel	     
 2 gevoel van onwelzijn	malaise	     
 2 gevolgtrekking	inductie	     
 2 gewone celdeling	mitose	     
 2 gewone hoeveelheid van een geneesmiddel	unit-dosis	     
 2 gewrichtsaandoening	artropathie	     
 2 gewrichtsaandoening zonder ontsteking	artrose	     
 2 gewrichtsontsteking	artritis	     
 2 gewrichtsontsteking tot op het bot	osteoarthritis	     
 2 gewrichtspijn	artralgie	     
 2 gewrichtsvliesontsteking	synovitis	     
 2 gezichtsuitdrukking	mimiek	     
 2 gezwel dat van dekweefsel uitgaat	epithelioom	     
 2 gezwel	tumor	     
 1 geїrriteerde colon	irritated colon	     
 2 gifstof	toxine	     
 2 giftige verbinding van plantaardige stoffen	alkaloïde	     
 2 giftigheid	toxiciteit	     
 2 giftig	toxisch	     
 2 giftig voor cellen	cytotoxisch	     
 2 giftig voor de nieren	nefrotoxisch	     
 2 giftig voor het beenmerg	myelotoxisch	     
