 1 Benzethonium chloride	塩化ベンゼトニウム	     
 1 Benzocaine	ベンゾカイン	     
 1 Benzocaine / p-Butylaminobenzoyldiethylaminoethanol	ネオザロカインパスタ	     
 1 Benzocaine	アミノ安息香酸エチル	     
 1 Benzodiazepine	ベンゾジアゼピン	     
 1 Benzoic acid	安息香酸	     
 1 Benzophenone	ベンゾフェノン	     
 1 Benzoyl peroxide	ベンゾイルパーオキサイド	     
 1 Benzydamine	ベンジダミン	     
 1 Benzyl alcohol	ベンジルアルコール	     
 1 Benzyl benzoate	安息香酸ベンジル	     
 2 Benzylhydrochlorothiazide	ベンチルヒドロクロロチアジド	     
 1 Benzylpenicillin benzathine	バイシリン	     
 1 Benzylpenicillin	ベンジルペニシリン	     
 1 Benzylpenicillin	ペニシリンＧ	     
 1 Benzylpenicillin potassium	ペニシリンＧカリウム	     
 1 Benzylpenicillin potassium	結晶ペニシリンＧカリウム	     
 1 Bepotastine	ベポタスチン	     
 1 Bepotastine	タリオン	     
 1 Bepotastine	ベシル酸ベポタスチン	     
 1 Bepridil	ベプリコール	     
 1 Bepridil	ベプリジル	     
 2 Beraprost	プロサイリン	     
 1 Beraprost	ドルナー	     
 1 Berberine	ベルベリン	     
 1 Berizym	ベリチーム	     
 1 Beryllium	ベリリウム	     
 1 Besvion	ベスビオン	     
 2 beta-adrenergic agent	べーたあどれなりんさどうやく	     
 2 beta-adrenergic agent	βアドレナリン作動薬	     
 2 beta-adrenergic receptor	べーたあどれなりんじゅようたい	     
 2 beta-adrenergic receptor	βアドレナリン受容体	     
 2 beta-adrenoceptor agonist	べーたあどれなりんじゅようたいしげきやく	     
 2 beta-adrenoceptor agonist	βアドレナリン受容体刺激薬	     
 2 beta-adrenoceptor	べーたじゅようたい	     
 2 beta-adrenoceptor stimulant	べーたあどれなりんじゅようたいしげきやく	     
 2 beta-adrenoceptor stimulant	βアドレナリン受容体刺激薬	     
 2 beta-adrenoceptor	β受容体	     
 2 beta-adrenoreceptor blocker	べーたあどれなりんじゅようたいしゃだんやく	     
 2 beta-adrenoreceptor blocker	βアドレナリン受容体遮断薬	     
 2 beta blocker	べーたしゃだんやく	     
 2 beta blocker	β遮断薬	     
 2 beta blocking agent	あどれなりんさどうせいべーたじゅようたいしゃだんやく、べーたしゃだんやく	     
 1 beta blocking agent	β遮断薬	     
 2 beta blocking agent	アドレナリン作動性β受容体遮断薬	     
 1 Betacellulin	ベータセルリン	     
 1 Betahistine	ベタヒスチン	     
 1 Betahistine	メリスロン	     
 1 Betaine	ベタイン	     
 1 Betamethasone acetate	酢酸ベタメタゾン	     
 1 Betamethasone butyrate propionate	アンテベート	     
 1 Betamethasone butyrate propionate	酪酸プロピオン酸ベタメタゾン	     
 3 Betamethasone / Dexchlorpheniramine	ベタセレミン	     
 1 Betamethasone dipropionate	リンデロンＤＰ	     
 1 Betamethasone	ベタメタゾン	     
 1 Betamethasone	リンデロン	     
 1 Betamethasone sodium phosphate / Neomycin	リンデロンＡ	     
 2 Betamethasone sodium phosphate	ソリューゾン	     
 1 Betamethasone sodium phosphate	ストロネマ	     
 1 Betamethasone sodium phosphate	リンデロン注	     
 1 Betamethasone sodium phosphate	リン酸ベタメタゾン	     
 1 Betamethasone valerate / Gentamicin	リンデロンＶＧ	     
 2 Betamethasone valerate	リンデロンＶ	     
 1 Betamethasone valerate	吉草酸ベタメタゾン	     
 1 Betamipron	ベタミプロン	     
 1 Betanidine	ベタニジン	     
 2 beta-oxidation	べーたさんか	     
 2 beta-oxidation	β酸化	     
 2 beta-receptor blocking drug	べーたじゅようたいしゃだんやく	     
 2 beta-receptor blocking drug	β受容体遮断薬	     
 2 beta receptor	べーたじゅようたい	     
 2 beta-receptor	べーたじゅようたい	     
 2 beta receptor	β受容体	     
 2 beta-receptor	β受容体	     
 2 beta-selective partial agonist	べーたせんたくせいぶぶんしげきやく	     
 2 beta-selective partial agonist	β選択性部分刺激薬	     
 2 beta stimulant	べーたあどれなりんじゅようたいしげきやく、べーたしげきやく	     
 1 beta stimulant	β刺激薬	     
 2 beta stimulant	βアドレナリン受容体刺激薬	     
 2 beta stimulator	べーたしげきやく	     
 2 beta stimulator	β刺激薬	     
 2 Betaxolol	ベトプティック	     
 2 Betaxolol	ベタキール	     
 1 Bethanechol	ベタネコール	     
 1 Bethanechol	ベサコリン	     
 1 Betotastine	ベトタスチン	     
 1 Bevantolol	ベバントロール	     
 2 bevel	しゃたん、べべる	     
 1 bevel	ベベル	     
 2 bevel	斜端《注射針	     
 1 bevel	気管チューブなどの》	     
 1 Bezafibrate	ベザフィブラート	     
 2 Bezafibrate	ベザリップ	     
 1 Bezoar bovis	ゴオウ	     
 1 Bfluid	ビーフリード	     
 2 Biapenem	ビアペネム	     
 1 biauricular axis	アウリクラーレ軸	     
 1 biauricular	アウリクラーレ間の	     
 2 BI (burn index)	熱傷指数	     
 2 Bicalutamide	ビカルタミド	     
 2 bicarbonate buffer system	たんさんすいそかんしょうけい、じゅうたんさんかんしょうけい	     
 2 bicarbonate buffer system	炭酸水素緩衝系	     
 1 bicarbonate buffer system	重炭酸緩衝系	     
 1 Bicarbonate dialysate	重炭酸透析液	     
 2 bicarbonate ion	たんさんすいそいおん、じゅうたんさんいおん	     
 2 bicarbonate ion	炭酸水素イオン	     
 1 bicarbonate ion	重炭酸イオン	     
 2 bicarbonate	たんさんすいそえん、じゅうたんさんえん	     
 2 bicarbonate	炭酸水素塩	     
 1 bicarbonate	重炭酸塩	     
 1 Bicuculline	ビククリン	     
 2 bicuspid	にせんべん	     
 2 bicuspid valve	にせんべん	     
 2 bicuspid valve	二尖弁	     
 2 bicuspid	二尖弁	     
 2 bidirectional conduction	りょうほうこうでんどう、りょうほうこうせいでんどう	     
 2 bidirectional conduction	両方向伝導	     
 1 bidirectional conduction	両方向性伝導	     
 2 bidirectional	りょうほうこうせい	     
 2 bidirectional	両方向性	     
 2 bifascicular block	二枝ブロック	     
 1 Bifemelane	ビフェメラン	     
 1 Bificolon	ビフィコロン	     
 1 Bifidobacterium	ラックビー	     
 1 Bifidobacterium	ビフィズス菌	     
 1 Bifil-S	バイフィルＳ	     
 1 Bifonazole	ビフォナゾール	     
 1 Bifonazole	ビホナゾール	     
 2 bifurcation	ぶんきぶ、ぶんき	     
 2 bifurcation of trachea	きかんぶんきぶ	     
 2 bifurcation of trachea	気管分岐部	     
 1 bifurcation	分岐	     
 2 bifurcation	分岐部	     
 2 bigeminal pulse	にだんみゃく	     
 2 bigeminal pulse	二段脈	     
 2 bigeminy	にだんみゃく	     
 2 bigeminy	二段脈	     
 2 Biguanide	ビアグナイド	     
 1 Bikunin	ビクニン	     
 2 bilaterality	りょうそくせい	     
 2 bilaterality	両側性	     
 2 bilateral	りょうそくせいの	     
 2 bilateral	両側性の	     
 1 Bilderbeck's disease	ビルデルベック病	     
 1 bile, gall	胆汁	     
 1 biliary calculus	胆石	     
 2 biliary	たんかんの、たんのうの	     
 1 biliary	胆嚢の	     
 1 biliary	胆汁の、胆管の	     
 2 biliary	胆管の	     
 1 bilirubinemia	ビリルビン血症	     
 1 bilirubin	ビリルビン	     
 1 Biliverdine	ビリベルジン	     
 1 Bimatoprost	ビマトプロスト	     
 1 binding agent	結合剤	     
 2 binding site	けつごうぶい	     
 2 binding site	結合部位	     
 2 bioactivation	せいぶつかっせい	     
 2 bioactivation	生物活性	     
 2 bioassay	せいぶつがくてきけんていほう、ばいおあっせい	     
 1 bioassay	バイオアッセイ	     
 2 bioassay	生物学的検定法	     
 2 bioavailability	せいぶつがくてきりようのう、せいたいないりようりつ	     
 1 bioavailability	生体内利用率	     
 2 bioavailability	生物学的利用能	     
 1 Bioceramide	ビオセラミド	     
 2 Biochemical pregnancy	生化学的妊娠	     
 2 biodegradation	せいたいないぶんかい、せいぶんかい	     
 2 biodegradation	生体内分解	     
 1 biodegradation	生分解	     
 2 bioethics	せいめいりんり、いのりんり	     
 1 bioethics	医の倫理	     
 2 bioethics	生命倫理	     
 1 Biofermin	ビオフェルミン	     
 1 Bioflavonoid	バイオフラボノイド	     
 2 biological assay	せいぶつがくてきけんていほう、ばいおあっせい	     
 1 biological assay	バイオアッセイ	     
 2 biological assay	生物学的検定法	     
 2 biological cycle	せいたいりずむ、せいたいとけい、ばいおりずむ	     
 1 biological cycle	バイオリズム	     
 2 biological cycle	生体リズム	     
 1 biological cycle	生体時計	     
 2 biological drug	せいぶつがくてきせいざい	     
 2 biological drug	生物学的製剤	     
 1 biological equivalence test	生物学的同等性試験	     
 2 biological half-life	せいぶつがくてきはんげんき	     
 2 biological half-life	生物学的半減期	     
 2 biologically active substance	せいぶつかっせいぶっしつ	     
 2 biologically active substance	生物活性物質	     
 2 biological reaction	せいぶつがくてきはんのう	     
 2 biological reaction	生物学的反応	     
 1 Biological utilization	生物学的利用率	     
 2 biological valence	せいぶつがくてきりきか	     
 2 biological valence	生物学的力価	     
 2 biomedical engineering	せいぶついようこうがく	     
 2 biomedical engineering	生物医用工学	     
 2 biomedical	せいぶついがくてきな	     
 2 biomedical	生物医学的な	     
 2 biomedicine	せいぶついがく	     
 2 biomedicine	生物医学	     
 2 bioprosthetic valve	せいたいべん	     
 2 bioprosthetic valve	生体弁	     
 2 biopsy	せいけん、ばいおぷしー、せいたいそしきけんさ	     
 1 biopsy	バイオプシー	     
 1 biopsy	生体組織検査	     
 2 biopsy	生検	     
 1 Biopterin	ビオプテリン	     
 2 biosynthesis	せいごうせい	     
 2 biosynthesis	生合成	     
 1 Biotin	ビオチン	     
 2 biotransformation	せいたいないへんか	     
 2 biotransformation	生体内変化	     
 2 Biot's respiration	Biot（ビオ）呼吸	     
 2 Biot's respiration	びおこきゅう	     
 2 BiPAP (biphasic positive airway pressure)	二相性陽圧呼吸	     
 2 biparietal diameter	だいおうけい、りょうとうちょうけい	     
 1 biparietal diameter	両頭頂径	     
 2 biparietal diameter	大横径	     
 3 Biperidene	ビペリデン	     
 1 Biperidene	塩酸ビペリデン	     
 2 biphasic action	にそうせいさよう	     
 2 biphasic action	二相性作用《ホルモンの》	     
 2 biphasic block	にそうせいぶろっく	     
 2 biphasic block	二相性ブロック	     
 2 biphasic positive airway pressure (BiPAP)	にそうせいようあつこきゅう	     
 2 biphasic positive airway pressure (BiPAP)	二相性陽圧呼吸	     
 2 bipolar electrode	そうきょくでんきょく	     
 2 bipolar electrode	双極電極	     
 2 bipolar	そうきょくけい	     
 2 bipolar lead	そうきょくゆうどう	     
 2 bipolar lead	双極誘導	     
 2 bipolar	双極	     
 1 bipolar	双極形	     
 1 Bisacodyl	テレミンソフト	     
 1 Bisacodyl	ビューラック	     
 2 Bisacodyl	ビサコジル	     
 1 Bisacodyl / Sennoside / Cnidii rhizoma	スララックＳ	     
 1 Bisbentiamine	ビスベンチアミン	     
 2 bisferiens pulse	にほうせいみゃく	     
 2 bisferiens pulse	二峰性脈	     
 1 Bismuth iodoform paraffin	ビスマスヨードホルムパラフィン軟膏	     
 1 Bismuth subgallate	デルマトール	     
 1 Bismuth subgallate	次没食子酸ビスマス	     
 1 Bismuth subnitrate	次硝酸ビスマス	     
 1 Bisoprolol	ビソプロロール	     
 1 Bisoprolol	メインテート	     
 1 Bisphenol A	ビスフェノールＡ	     
 1 Bisphosphonate	ビスフォスフォネート	     
 1 Bisphosphonate	ビスホスホネート	     
 2 bite block	こうごうそしき、ばいとぶろっく	     
 1 bite block	バイトブロック	     
 2 bite block	咬合阻止器	     
 2 bitemporal hemianopsia	りょうじそくせいはんもう	     
 2 bitemporal hemianopsia	両耳側性半盲	     
 1 Bithionol	ビチオノール	     
 1 Bitolterol	ビトルテロール	     
 1 Bittern	にがり	     
 1 Bizarre dreams	奇妙な夢	     
 2 bladder temperature	ぼうこうおん	     
 2 bladder temperature	膀胱温	     
 2 blade	ぶれーど	     
 2 blade	ブレード《喉頭鏡の》	     
 2 Blalock-Taussig shunt (B-T shunt)	Blalock-Taussig（ブラロック・トーシッヒ）シャント	     
 2 Blalock-Taussig shunt (B-T shunt)	ぶらろっくとーしっひしゃんと、さこつかどうみゃくはいどうみゃくふんごう	     
 1 Blalock-Taussig shunt (B-T shunt)	鎖骨下動脈肺動脈吻合	     
 1 Blasticidin S	ブラストサイジンＳ	     
 2 Blear eye feeling	眼のかすみ感	     
 2 bleb	はいほうせいのうほう、きょうまくかのうほう、ぶれぶ	     
 1 bleb	ブレブ	     
 2 bleb	肺胞性嚢胞	     
 1 bleb	胸膜下嚢胞	     
 2 bleeding tendency	しゅっけつけいこう	     
 2 bleeding tendency	出血傾向	     
 2 bleeding time	しゅっけつじかん	     
 2 bleeding time	出血時間	     
 1 Bleomycin	ブレオマイシン	     
 1 Bleomycin	ブレオＳ外用	     
 2 blind intubation	もうもくてきそうかん	     
 2 blind intubation	盲目的挿管	     
 2 blister	すいほう	     
 2 blister	水疱	     
 1 Bloated feeling general	全身膨満感	     
 1 Bloated feeling	腹部膨満感	     
 1 Bloating NOS	腹部膨満ＮＯＳ	     
 1 Bloating	腹部膨満	     
 2 blocker	しゃだんやく、へいそくし	     
 2 blocker	遮断薬	     
 1 blocker	閉塞子	     
 2 blocking agent	しゃだんやく	     
 2 blocking agent	遮断薬	     
 2 blocking antibody	しゃだんこうたい	     
 2 blocking antibody	遮断抗体	     
 2 block	しゃだん、ぶろっく	     
 1 block	ブロック	     
 2 block	遮断	     
 1 Blonanserin	ブロナンセリン	     
 2 blood brain barrier (BBB)	のうけつえきかんもん	     
 2 blood brain barrier (BBB)	脳血液関門	     
 2 blood clotting	けつえきぎょうこ	     
 2 blood clotting	血液凝固	     
 2 blood coagulation factor	けつえきぎょうこいんし	     
 2 blood coagulation factor	血液凝固因子	     
 2 blood component transfusion	せいぶんゆけつ	     
 2 blood component transfusion	成分輸血	     
 2 blood concentration	けっちゅうのうど	     
 3 blood concentration	血中濃度	     
 2 blood culture	けつえきばいよう	     
 2 blood culture	血液培養	     
 2 blood distribution	けつえきぶんぷ	     
 2 blood distribution	血液分布	     
 2 blood donation	きょうけつ	     
 2 blood donation	供血	     
 2 blood donor	きょうけつしゃ	     
 2 blood donor	供血者	     
 2 blood flow	けつりゅう、けつりゅうりょう	     
 2 blood flowmeter	けつりゅうけい	     
 2 blood flowmeter	血流計	     
 2 blood flow velocity	けつりゅうそくど	     
 2 blood flow velocity	血流速度	     
 2 blood flow	血流	     
 1 blood flow	血流量	     
 2 blood group compatibility	けつえきがたてきごう	     
 2 blood group compatibility	血液型適合	     
 2 blood group incompatibility	けつえきがたふてきごう	     
 2 blood group incompatibility	血液型不適合	     
 2 blood grouping	けつえきがたはんてい、けつえきがたけんさ	     
 2 blood grouping	血液型判定	     
 1 blood grouping	血液型検査	     
 2 blood level	けっちゅうのうど	     
 2 blood level	血中濃度	     
 2 blood patch	けつえきぱっち	     
 2 blood patch	血液パッチ《硬膜外腔への》	     
 2 blood perfusion	けつえきかんりゅう	     
 2 blood perfusion	血液潅流	     
 2 blood placental barrier	けつえきたいばんかんもん	     
 2 blood placental barrier	血液胎盤関門	     
 2 blood plasma	けっしょう	     
 2 blood plasma substitute	だいようけっしょう	     
 2 blood plasma substitute	代用血漿	     
 2 blood plasma	血漿	     
 2 blood preparation	けつえきせいざい	     
 2 blood preparation	血液製剤	     
 2 blood preservation	けつえきほぞん	     
 2 blood preservation	血液保存	     
 2 blood purification	けつえきじょうか	     
 2 blood purification	血液浄化	     
 2 blood recipient	じゅけつしゃ	     
 2 blood recipient	受血者	     
 2 blood stagnation	けつりゅうていたい	     
 2 blood stagnation	血流停滞	     
 2 blood stasis	うっけつ	     
 2 blood stasis	うっ血	     
 2 blood substitute	だいようけつえき	     
 2 blood substitute	代用血液	     
 2 blood transfusion	ゆけつ	     
 2 blood transfusion reaction	ゆけつふくさよう	     
 2 blood transfusion reaction	輸血副作用	     
 2 blood transfusion	輸血	     
 2 blood typing	けつえきがたけんさ、けつえきがたはんてい	     
 1 blood typing	血液型判定	     
 2 blood typing	血液型検査	     
 2 blood urea nitrogen (BUN)	けっちゅうにょうそちっそ	     
 2 blood urea nitrogen (BUN)	血中尿素窒素	     
 2 blood viscosity	けつえきねんど	     
 2 blood viscosity	血液粘度	     
 2 blood volume (BV)	けつえきりょう	     
 2 blood volume (BV)	血液量	     
 2 bloody tap	けっせいせんし	     
 2 bloody tap	血性穿刺《くも膜穿刺時の》	     
 1 Blood	血液製剤	     
 1 Blood	輸血	     
 2 BLS (basic life support)	一次救命処置	     
 1 blue diaper syndrome	青おむつ症候群	     
 1 blue-green bacteria	藍染細菌	     
 1 blue-green bacterium	藍色細菌	     
 1 blue	青	     
 2 blurred vision	むし、かすみめ、めのかすみ	     
 1 blurred vision	かすみ目	     
 1 blurred vision	目のかすみ	     
 2 blurred vision	霧視	     
 2 blush	がんめんこうちょう、こうちょう	     
 1 blush	紅潮	     
 2 blush	顔面紅潮	     
 2 BMI (body mass index)	体重指数、肥満指数	     
 2 BMR (basal metabolic rate)	基礎代謝率	     
 2 bobbin float	いとまきがたうき、ぼびんふろーと	     
 1 bobbin float	ボビンフロート	     
 2 bobbin float	糸巻き型浮子	     
 2 body fluid	たいえき	     
 2 body fluid	体液	     
 2 body mass index (BMI)	たいじゅうしすう、ひまんしすう	     
 2 body mass index (BMI)	体重指数	     
 1 body mass index (BMI)	肥満指数	     
 2 body plethysmograph	たいぷれちすもぐらふ	     
 2 body plethysmograph	体プレチスモグラフ	     
 2 body position	たいい	     
 2 body position	体位	     
 2 body surface area (BSA)	たいひょうめんせき	     
 2 body surface area (BSA)	体表面積	     
 2 body surface	たいひょう	     
 2 body surface	体表	     
 2 body temperature and ambient pressure saturated with water vapor (BTPS)	たいおんたいきあつすいじょうきほうわじょうたい	     
 2 body temperature and ambient pressure saturated with water vapor (BTPS)	体温大気圧水蒸気飽和状態	     
 2 body temperature	たいおん	     
 2 body temperature	体温	     
 2 Bohr effect	Bohr（ボーア）効果	     
 2 Bohr effect	ぼーあこうか	     
 2 boiling point	ふってん	     
 2 boiling point	沸点	     
 2 boiling sterilization	しゃふつめっきん	     
 2 boiling sterilization	煮沸滅菌	     
 2 Boil in the outer ear canal	外耳道せつ	     
 2 Boil of external auditory meatus	外耳道せつ	     
 2 bolus injection	1回注入	     
 2 bolus injection	いっかいちゅうにゅう、ぼーらすちゅうにゅう	     
 1 bolus injection	ボーラス注入	     
 1 Bombesin	ボンベシン	     
 2 bonded cuff	こていかふ	     
 2 bonded cuff	固定カフ	     
 1 Bonding style	結合様式	     
 1 Bone cement	骨セメント	     
 2 bone marrow puncture	こつずいせんし	     
 2 bone marrow puncture	骨髄穿刺	     
 2 bone marrow transfusion	こつずいいしょく	     
 2 bone marrow transfusion	骨髄移植	     
 2 bone marrow transplantation (BMT)	こつずいいしょく	     
 2 bone marrow transplantation (BMT)	骨髄移植	     
 1 bone marrow	骨髄	     
 2 bone pain	こつつう	     
 2 bone pain	骨痛	     
 2 bone transplantation	こついしょく	     
 2 bone transplantation	骨移植	     
 1 Bone wax	ボーンワックス	     
 1 Bone wax	骨ロウ	     
 1 Bonimax AP	ボニマックスＡＰ	     
 1 Boohuutuusyoosan	防風通聖散	     
 1 Booibukuryootoo	防已茯苓湯	     
 1 Booioogitoo	防已黄耆湯	     
 1 Booi-syomoku-teireki-daioo-ganryoo	防已椒目ていれき大黄丸科	     
 1 Booitoo	防已湯	     
 2 booster	ついかめんえき、ぶーすた	     
 1 booster	ブースタ	     
 2 booster	追加免疫	     
 1 Bopindolol	ボピンドロール	     
 1 Borax	ホウ砂	     
 1 Boreitakusyasan	牡蛎沢瀉散	     
 1 Boric acid	ホウ酸	     
 2 boring pain	せんしつう、せんこうつう、さすようないたみ	     
 1 boring pain	刺すような痛み	     
 2 boring pain	穿刺痛	     
 1 boring pain	穿孔痛	     
 1 Borraginol-N	ボラギノールＮ	     
 1 Bortezomib	ボルテゾミブ	     
 1 Bortezomib	ベルケイド	     
 2 Bosentan	ボセンタン	     
 1 Bosutinib	ボスチニブ	     
 1 Botulinum A toxin	ボトックス	     
 1 Botulinum A toxin	Ａ 型ボツリヌス毒素	     
 1 Botulinum A toxin	ボツリヌスＡ型毒素	     
 1 Botulinum B toxin	ボツリヌスＢ型毒素	     
 1 Botulinum toxin	ボツリヌス毒素	     
 2 bound water	けつごうすい	     
 2 bound water	結合水	     
 1 Bowel discomfort	腸不快感	     
 1 Bowman capsule	ボウマン嚢	     
 2 BPD (bronchopulmonary dysplasia)	気管支肺異形成	     
 2 BPH (benign prostatic hypertrophy)	前立腺肥大症	     
 2 brachial plexus block by axillary route	わんしんけいそうぶろっくえきかほう	     
 2 brachial plexus block by axillary route	腕神経叢ブロック腋窩法	     
 2 brachial plexus block by interscalene route	わんしんけいそうぶろっくしゃかくきんかんほう	     
 2 brachial plexus block by interscalene route	腕神経叢ブロック斜角筋間法	     
 2 brachial plexus block by supraclavicular route	わんしんけいそうぶろっくさこつじょうほう	     
 2 brachial plexus block by supraclavicular route	腕神経叢ブロック鎖骨上法	     
 2 brachial plexus block	わんしんけいそうぶろっく	     
 2 brachial plexus block	腕神経叢ブロック	     
 2 bradyarrhythmia	じょみゃくせいふせいみゃく	     
 2 bradyarrhythmia	徐脈性不整脈	     
 2 bradycardia	じょみゃく	     
 2 bradycardia-tachycardia syndrome	じょみゃくひんみゃくしょうこうぐん	     
 2 bradycardia-tachycardia syndrome	徐脈頻拍症候群	     
 1 bradycardia-tachycardia syndrome	徐脈頻脈症候群	     
 3 bradycardia	徐脈	     
 4 bradykinin	ブラジキニン	     
 1 Bradykinin	ブラジキニン	     
 1 bradykinin	ブラジキニン	     
 2 bradypnea	かんじょこきゅう、じょこきゅう	     
 1 bradypnea	徐呼吸	     
 2 bradypnea	緩徐呼吸	     
 2 brain concussion	のうしんとう	     
 2 brain concussion	脳震盪	     
 2 brain damage	のうしょうがい、のうしょうがい	     
 2 brain damage	脳損傷	     
 1 brain damage	脳障害	     
 2 brain death	のうし	     
 2 brain death	脳死	     
 2 brain edema	のうふしゅ、のうすいしゅ	     
 1 brain edema	脳水腫	     
 2 brain edema	脳浮腫	     
 2 brain infarction	のうこうそく	     
 2 brain infarction	脳梗塞	     
 2 brain natriuretic peptide	のうせいなとりうむりにょうぺぷちど	     
 2 brain natriuretic peptide	脳性ナトリウム利尿ペプチド	     
 1 Brain natriuretic peptide	脳性Ｎａ利尿ペプチド	     
 2 brain stem death	のうかんし	     
 2 brain stem death	脳幹死	     
 2 brain stem	のうかん	     
 2 brain stem	脳幹	     
 2 brain tumor	のうしゅよう	     
 2 brain tumor	脳腫瘍	     
 2 branched-chain amino acid (BCAA)	ぶんしさあみのさん	     
 2 branched-chain amino acid (BCAA)	分枝鎖アミノ酸	     
 1 Brassica oleracea L. var. acephala	ケール	     
 2 Breast abscess drainage	乳房膿瘍ドレナージ	     
 2 breath bag	こきゅうばっぐ	     
 2 breath bag	呼吸バッグ	     
 2 breath holding	いきこらえ	     
 2 breath holding	息こらえ	     
 2 breathing bag	こきゅうばっぐ	     
 2 breathing bag	呼吸バッグ	     
 2 breathing capacity	こきゅうようりょう	     
 2 breathing capacity	呼吸容量	     
 2 breathing mask	こきゅうますく	     
 2 breathing mask	呼吸マスク	     
 2 breathing movement	こきゅううんどう	     
 2 breathing movement	呼吸運動	     
 2 breathing reserve	かんきよびりょく	     
 2 breathing reserve ratio	かんきよびひ	     
 2 breathing reserve ratio	換気予備比	     
 2 breathing reserve	換気予備力	     
 2 breathing-space	こきゅうめんせき	     
 2 breathing-space	呼吸面積	     
 2 breathing system	こきゅうそうち	     
 2 breathing system	呼吸装置	     
 2 breathing tube	だかん、じゃかん、こきゅうかん	     
 1 breathing tube	呼吸管	     
 2 breathing tube	蛇管	     
 2 breathlessness	いきぎれ、こきゅうこんなん	     
 1 breathlessness	呼吸困難	     
 2 breathlessness	息切れ	     
 2 breath reserve	かんきよびりょく、かんきよびりょう	     
 2 breath reserve	換気予備力	     
 1 breath reserve	換気予備量	     
 2 breath sound	こきゅうおん	     
 2 breath sound	呼吸音	     
 1 Bretylium	ブレチリウム	     
 1 Brewer's yeast cell wall	ビール酵母細胞壁	     
 1 Brimonidine	ブリモニジン	     
 1 Brinzolamide	ブリンゾラミド	     
 1 Brinzolamide	エイゾプト	     
 2 brittle diabetes	ふあんていがたとうにょうびょう	     
 2 brittle diabetes	不安定型糖尿病	     
 2 broad spectrum antibiotics	こういきこうせいぶっしつ	     
 2 broad spectrum antibiotics	広域抗生物質	     
 2 Brockenbrough method	けいじょうみゃくてきしんぼうちゅうかくせんしほう	     
 2 Brockenbrough method	経静脈的心房中隔穿刺法	     
 2 Brock operation	Brock（ブロック）手術	     
 2 Brock operation	ぶろっくしゅじゅつ、はいどうみゃくべんれっかいじゅつ	     
 1 Brock operation	肺動脈弁裂開術	     
 1 Bromate	ブロム酸	     
 1 Bromazepam	ブロマゼパム	     
 1 Bromazepam	レキソタン	     
 1 Bromelain	ブロメライン	     
 1 Bromelain / Tocopherol acetate	ヘモナーゼ	     
 1 Bromfenac	ブロムフェナク	     
 1 Bromfenac	ブロナック	     
 1 Bromhexine	ブロムヘキシン	     
 1 Bromhexine	ビソルボン	     
 1 Bromhexine	塩酸ブロムヘキシン	     
 1 Bromisoval / Apronal / Diphenhydramine	ウット	     
 1 Bromisoval	ブロバリン	     
 1 Bromisoval	リスロン	     
 1 Bromisoval	ブロムワレリル尿素	     
 1 Bromobenzene	ブロモベンゼン	     
 2 Bromocriptine	ブロモクリプチン	     
 1 Bromocriptine	パーロデル	     
 1 Bromperidol	ブロムペリドール	     
 2 bronchial asthma	きかんしぜんそく	     
 3 bronchial asthma	気管支喘息	     
 2 bronchial blocker	きかんしへいそくし、きかんしぶろっかー	     
 1 bronchial blocker	気管支ブロッカー	     
 2 bronchial blocker	気管支閉塞子	     
 2 bronchial drainage	きかんしどれなーじ	     
 2 bronchial drainage	気管支ドレナージ	     
 2 bronchial intubation	きかんしそうかん	     
 2 bronchial intubation	気管支挿管	     
 2 bronchial lavage	きかんしせんじょう	     
 2 bronchial lavage	気管支洗浄	     
 2 bronchial spasm	きかんしけいれん	     
 2 bronchial spasm	気管支痙攣	     
 2 bronchial stenosis	きかんしきょうさく	     
 2 bronchial stenosis	気管支狭窄	     
 2 bronchial tube	きかんしちゅーぶ	     
 2 bronchial tube	気管支チューブ	     
 2 bronchiectasis	きかんしかくちょうしょう	     
 2 bronchiectasis	気管支拡張症	     
 2 bronchiolitis	さいきかんしえん	     
 2 bronchiolitis	細気管支炎	     
 2 bronchitis	きかんしえん	     
 3 bronchitis	気管支炎	     
 2 bronchoalveolar fluid	きかんしはいほうせんじょうえき	     
 2 bronchoalveolar fluid	気管支肺胞洗浄液	     
 2 bronchoalveolar lavage (BAL)	きかんしはいほうせんじょう	     
 2 bronchoalveolar lavage (BAL)	気管支肺胞洗浄	     
 2 bronchoalveolar lavage fluid (BALF)	きかんしはいほうせんじょうえき	     
 2 bronchoalveolar lavage fluid (BALF)	気管支肺胞洗浄液	     
 2 bronchoconstriction	きかんししゅうしゅく	     
 2 bronchoconstriction	気管支収縮	     
 2 bronchodilatation	きかんしかくちょう	     
 2 bronchodilatation	気管支拡張	     
 1 Bronchodilator drugs	気管支拡張薬	     
 2 bronchodilator	きかんしかくちょうやく	     
 2 bronchodilator	気管支拡張薬	     
 2 broncho-esophageal fistula	きかんししょくどうろう	     
 2 broncho-esophageal fistula	気管支食道瘻	     
 2 bronchofiberscope	きかんしふぁいばーすこーぷ	     
 2 bronchofiberscope	気管支ファイバースコープ	     
 2 bronchofiberscopy	きかんしふぁいばーすこーぷけんさ	     
 2 bronchofiberscopy	気管支ファイバースコープ検査	     
 2 bronchogram	きかんしぞうえいぞう	     
 2 bronchogram	気管支造影像	     
 2 bronchography	きかんしぞうえい	     
